location_x,location_y,PCI,RSRP,RSRQ,SNR
162.0,211.0,37,-85.6,-6.1,26.4
162.0,211.0,37,-85.6,-6.3,26.9
162.0,211.0,37,-85.6,-5.8,25.6
162.0,211.0,37,-85.4,-6.5,25.9
162.0,211.0,37,-85.4,-6.3,25.9
162.0,211.0,37,-85.9,-5.8,26.6
162.0,211.0,37,-86.1,-6.1,25.6
162.0,211.0,37,-86.3,-6.2,26.3
162.0,211.0,37,-85.8,-5.9,26.6
162.0,211.0,37,-85.6,-6.6,27.2
162.0,211.0,37,-84.8,-5.5,26.4
162.0,211.0,37,-84.2,-5.8,27.0
162.0,211.0,37,-84.3,-5.1,27.0
162.0,211.0,37,-87.3,-5.9,26.5
162.0,211.0,37,-84.9,-6.3,26.3
162.0,211.0,37,-85.8,-5.4,27.2
162.0,211.0,37,-81.5,-5.1,27.4
162.0,211.0,37,-84.1,-5.7,25.8
162.0,211.0,37,-84.3,-5.4,26.7
162.0,211.0,37,-85.0,-6.3,26.2
162.0,211.0,37,-86.1,-6.0,26.4
162.0,211.0,37,-85.8,-6.8,26.2
162.0,211.0,37,-85.3,-6.2,26.4
162.0,211.0,37,-85.9,-5.9,26.3
162.0,211.0,37,-85.6,-6.6,26.4
162.0,211.0,37,-85.9,-5.9,26.5
162.0,211.0,37,-86.1,-6.1,26.2
162.0,211.0,37,-85.9,-6.0,26.2
162.0,211.0,37,-85.9,-6.3,26.0
162.0,211.0,37,-85.8,-6.3,25.8
162.0,211.0,37,-85.8,-5.9,26.2
162.0,211.0,37,-86.0,-6.1,26.3
162.0,211.0,37,-85.9,-6.3,26.4
162.0,211.0,37,-85.8,-6.4,26.5
162.0,211.0,37,-85.7,-6.3,26.3
162.0,211.0,37,-85.7,-6.1,26.6
162.0,211.0,37,-85.5,-6.0,26.6
162.0,211.0,37,-85.6,-6.3,26.1
162.0,211.0,37,-85.8,-5.9,25.7
162.0,211.0,37,-85.8,-6.3,26.2
162.0,211.0,37,-85.8,-6.1,26.4
162.0,211.0,37,-85.8,-6.1,26.5
162.0,211.0,37,-85.8,-6.0,26.1
162.0,211.0,37,-85.8,-6.0,26.8
162.0,211.0,37,-85.7,-6.3,26.3
162.0,211.0,37,-85.6,-6.3,26.9
162.0,211.0,37,-85.7,-6.1,26.4
162.0,211.0,37,-85.8,-6.1,26.5
162.0,211.0,37,-86.2,-6.3,26.2
162.0,211.0,37,-85.1,-6.2,26.4
162.0,211.0,37,-79.9,-6.0,27.0
162.0,211.0,37,-83.7,-5.7,26.8
162.0,211.0,37,-83.9,-5.8,27.5
162.0,211.0,37,-84.5,-6.1,26.3
162.0,211.0,37,-81.8,-6.3,27.3
162.0,211.0,37,-82.5,-6.7,27.9
655.0,271.0,40,-90.6,-6.4,17.5
655.0,271.0,40,-89.6,-6.3,21.8
655.0,271.0,40,-89.1,-6.3,19.9
655.0,271.0,40,-89.5,-6.4,16.8
655.0,271.0,40,-91.1,-6.6,16.1
655.0,271.0,40,-89.1,-6.5,16.9
655.0,271.0,40,-88.6,-6.4,18.8
655.0,271.0,40,-90.1,-5.4,22.3
655.0,271.0,40,-88.5,-6.3,21.7
655.0,271.0,40,-91.0,-6.3,22.3
655.0,271.0,40,-90.4,-6.2,23.6
655.0,271.0,40,-89.4,-6.2,23.4
655.0,271.0,40,-89.2,-6.6,23.7
655.0,271.0,40,-88.8,-6.4,21.3
655.0,271.0,40,-91.0,-6.1,22.5
655.0,271.0,40,-89.6,-6.1,18.9
655.0,271.0,40,-89.8,-6.3,19.4
655.0,271.0,40,-90.2,-6.4,19.0
655.0,271.0,40,-90.4,-6.4,17.1
655.0,271.0,40,-90.7,-6.4,17.7
655.0,271.0,40,-90.8,-6.3,17.8
655.0,271.0,40,-90.4,-6.3,19.5
655.0,271.0,40,-90.7,-6.3,19.4
655.0,271.0,40,-90.6,-6.5,16.5
655.0,271.0,40,-90.4,-6.4,19.6
655.0,271.0,40,-90.3,-6.3,19.8
655.0,271.0,40,-90.3,-6.4,20.1
655.0,271.0,40,-90.6,-6.4,19.8
655.0,271.0,40,-90.4,-6.4,17.8
655.0,271.0,40,-90.8,-6.6,18.2
655.0,271.0,40,-90.2,-6.3,20.8
655.0,271.0,40,-89.4,-6.3,20.5
655.0,271.0,40,-89.6,-6.3,20.7
655.0,271.0,40,-89.6,-6.2,22.3
655.0,271.0,40,-89.7,-6.2,20.5
655.0,271.0,40,-90.6,-6.7,16.9
655.0,271.0,40,-90.1,-6.4,14.4
655.0,271.0,40,-90.4,-6.6,15.7
655.0,271.0,40,-90.4,-6.3,21.0
655.0,271.0,40,-90.6,-6.4,17.8
655.0,271.0,40,-90.2,-6.5,17.4
655.0,271.0,40,-90.9,-6.7,15.4
655.0,271.0,40,-90.5,-6.7,15.5
655.0,271.0,40,-90.3,-6.4,16.9
655.0,271.0,40,-90.3,-6.6,17.4
655.0,271.0,40,-90.3,-6.8,14.6
655.0,271.0,40,-90.4,-6.7,14.6
655.0,271.0,40,-90.3,-6.6,15.3
655.0,271.0,40,-90.4,-6.6,16.1
655.0,271.0,40,-90.5,-6.9,13.4
655.0,271.0,40,-90.1,-6.8,13.1
655.0,271.0,40,-90.0,-6.7,14.5
655.0,271.0,40,-90.6,-6.8,13.4
655.0,271.0,40,-90.3,-6.7,16.9
655.0,271.0,40,-90.4,-6.0,23.9
655.0,271.0,40,-90.4,-6.1,23.9
655.0,271.0,40,-90.3,-6.2,23.4
655.0,271.0,40,-90.3,-6.1,23.8
655.0,271.0,40,-90.3,-6.1,24.0
655.0,271.0,40,-90.2,-6.1,24.0
655.0,271.0,40,-90.1,-6.2,24.3
655.0,271.0,40,-90.1,-6.1,24.5
655.0,271.0,40,-90.1,-6.1,23.6
655.0,271.0,40,-90.1,-6.2,24.0
655.0,271.0,40,-90.3,-6.1,24.5
655.0,271.0,40,-90.1,-6.1,24.1
655.0,271.0,40,-90.1,-6.1,24.0
655.0,271.0,40,-90.1,-6.3,21.0
655.0,271.0,40,-90.1,-6.5,17.6
655.0,271.0,40,-90.1,-6.4,17.4
655.0,271.0,40,-90.1,-6.3,17.1
655.0,271.0,40,-90.0,-6.3,19.6
655.0,271.0,40,-90.1,-6.3,19.2
655.0,271.0,40,-90.1,-6.4,19.0
655.0,271.0,40,-89.9,-6.3,19.9
655.0,271.0,40,-90.1,-6.3,18.3
655.0,271.0,40,-90.1,-6.4,16.9
655.0,271.0,40,-90.1,-6.3,19.6
655.0,271.0,40,-90.3,-6.4,17.5
655.0,271.0,40,-90.1,-6.4,18.4
655.0,271.0,40,-90.1,-6.6,16.6
655.0,271.0,40,-90.1,-6.4,18.9
655.0,271.0,40,-90.0,-6.4,19.3
655.0,271.0,40,-90.0,-6.4,19.3
655.0,271.0,40,-90.0,-6.6,19.0
655.0,271.0,40,-89.9,-6.4,15.3
655.0,271.0,40,-90.1,-6.7,15.3
655.0,271.0,40,-90.1,-6.6,15.4
655.0,271.0,40,-90.1,-6.6,16.5
655.0,271.0,40,-90.2,-6.7,14.2
655.0,271.0,40,-90.2,-6.5,16.6
655.0,271.0,40,-90.2,-6.4,17.0
655.0,271.0,40,-90.1,-6.5,16.8
655.0,271.0,40,-89.9,-6.6,16.3
655.0,271.0,40,-89.9,-6.6,15.4
655.0,271.0,40,-89.8,-6.4,16.0
655.0,271.0,40,-89.9,-6.6,16.1
655.0,271.0,40,-89.9,-6.4,18.0
655.0,271.0,40,-89.8,-6.7,16.3
655.0,271.0,40,-89.9,-6.6,17.0
655.0,271.0,40,-89.9,-6.5,17.0
655.0,271.0,40,-89.9,-6.6,17.3
655.0,271.0,40,-90.0,-6.7,15.8
655.0,271.0,40,-90.0,-6.6,15.7
655.0,271.0,40,-90.1,-7.2,12.2
655.0,271.0,40,-89.4,-6.4,13.2
655.0,271.0,40,-89.8,-6.6,16.9
655.0,271.0,40,-89.9,-6.6,14.3
655.0,271.0,40,-90.0,-6.6,15.9
655.0,271.0,40,-90.1,-6.7,14.9
655.0,271.0,40,-90.1,-6.8,14.1
655.0,271.0,40,-90.1,-6.8,14.3
655.0,271.0,40,-90.0,-6.6,15.4
655.0,271.0,40,-90.0,-6.8,14.0
655.0,271.0,40,-90.4,-6.8,14.1
655.0,271.0,40,-90.4,-7.1,15.6
655.0,271.0,40,-90.2,-6.5,14.6
655.0,271.0,40,-90.3,-6.3,17.5
655.0,271.0,40,-90.1,-6.4,16.5
655.0,271.0,40,-90.4,-6.5,16.0
655.0,271.0,40,-90.4,-6.4,16.7
655.0,271.0,40,-90.5,-6.6,16.0
655.0,271.0,40,-90.8,-6.5,17.1
655.0,271.0,40,-90.5,-6.4,16.8
655.0,271.0,40,-90.3,-6.4,18.1
655.0,271.0,40,-90.3,-6.5,17.5
655.0,271.0,40,-90.2,-6.3,19.7
655.0,271.0,40,-90.2,-6.4,19.0
655.0,271.0,40,-90.2,-6.5,17.4
655.0,271.0,40,-90.3,-6.4,17.5
655.0,271.0,40,-90.6,-6.5,16.9
655.0,271.0,40,-90.8,-6.5,17.0
655.0,271.0,40,-90.8,-6.3,17.9
655.0,271.0,40,-90.7,-6.4,17.8
655.0,271.0,40,-90.9,-6.4,20.4
655.0,271.0,40,-90.9,-6.3,20.6
655.0,271.0,40,-90.5,-6.6,16.5
655.0,271.0,40,-90.5,-6.3,18.7
655.0,271.0,40,-90.6,-6.5,18.3
655.0,271.0,40,-90.6,-6.4,18.3
655.0,271.0,40,-90.6,-6.4,18.4
655.0,271.0,40,-90.6,-6.6,17.5
655.0,271.0,40,-90.6,-6.6,16.1
655.0,271.0,40,-90.6,-6.5,15.1
655.0,271.0,40,-90.7,-6.6,16.4
655.0,271.0,40,-90.6,-6.6,15.8
655.0,271.0,40,-90.8,-6.5,19.0
655.0,271.0,40,-90.4,-6.3,16.9
655.0,271.0,40,-91.0,-6.6,17.4
655.0,271.0,40,-91.2,-6.6,17.8
655.0,271.0,40,-91.1,-6.4,18.3
655.0,271.0,40,-91.1,-6.5,18.0
655.0,271.0,40,-91.0,-6.5,18.3
655.0,271.0,40,-90.9,-6.4,19.1
655.0,271.0,40,-91.0,-6.4,18.4
655.0,271.0,40,-91.1,-6.3,18.8
655.0,271.0,40,-90.9,-6.3,19.4
655.0,271.0,40,-90.8,-6.2,19.2
655.0,271.0,40,-90.8,-6.4,19.0
655.0,271.0,40,-90.7,-6.3,21.5
655.0,271.0,40,-90.8,-6.3,21.0
655.0,271.0,40,-90.8,-6.4,19.8
655.0,271.0,40,-90.6,-6.3,21.3
655.0,271.0,40,-90.5,-6.3,18.9
655.0,271.0,40,-90.6,-6.4,20.9
655.0,271.0,40,-90.6,-6.3,19.5
655.0,271.0,40,-90.6,-6.3,21.0
655.0,271.0,40,-89.8,-5.8,14.8
655.0,271.0,40,-90.8,-6.4,16.1
655.0,271.0,40,-90.6,-6.4,18.5
655.0,271.0,40,-90.7,-6.4,16.5
655.0,271.0,40,-90.6,-6.4,18.1
655.0,271.0,40,-90.6,-6.3,18.6
655.0,271.0,40,-90.8,-6.4,17.5
655.0,271.0,40,-90.6,-6.5,16.8
655.0,271.0,40,-90.7,-6.6,17.3
655.0,271.0,40,-90.7,-6.3,18.6
655.0,271.0,40,-90.7,-6.5,19.0
655.0,271.0,40,-90.7,-6.4,17.3
655.0,271.0,40,-90.7,-6.5,17.0
655.0,271.0,40,-90.8,-6.4,15.7
655.0,271.0,40,-90.9,-6.4,17.4
655.0,271.0,40,-90.8,-6.4,16.0
655.0,271.0,40,-90.8,-6.5,17.9
655.0,271.0,40,-90.4,-6.4,18.5
655.0,271.0,40,-90.5,-6.4,19.1
655.0,271.0,40,-91.0,-6.5,17.4
655.0,271.0,40,-91.1,-6.6,16.1
655.0,271.0,40,-90.8,-6.4,17.2
655.0,271.0,40,-90.8,-6.4,16.0
655.0,271.0,40,-90.8,-6.6,15.1
655.0,271.0,40,-90.9,-6.5,18.1
655.0,271.0,40,-91.0,-6.5,16.8
655.0,271.0,40,-90.9,-6.4,15.9
655.0,271.0,40,-90.9,-6.3,20.1
655.0,271.0,40,-90.9,-6.3,20.4
655.0,271.0,40,-90.8,-6.3,20.4
655.0,271.0,40,-90.8,-6.2,18.9
655.0,271.0,40,-90.9,-6.2,18.9
655.0,271.0,40,-90.8,-6.3,19.1
655.0,271.0,40,-90.7,-6.3,17.6
655.0,271.0,40,-90.7,-6.4,18.2
655.0,271.0,40,-90.7,-6.3,19.9
655.0,271.0,40,-90.8,-6.3,19.0
655.0,271.0,40,-90.6,-6.4,18.1
655.0,271.0,40,-90.5,-6.3,18.5
655.0,271.0,40,-90.6,-6.3,18.9
655.0,271.0,40,-90.4,-6.3,18.5
655.0,271.0,40,-90.4,-6.3,18.6
655.0,271.0,40,-90.3,-6.3,18.7
655.0,271.0,40,-90.1,-6.4,19.0
655.0,271.0,40,-90.2,-6.4,19.0
655.0,271.0,40,-90.4,-6.6,16.4
655.0,271.0,40,-90.5,-6.6,17.6
655.0,271.0,40,-90.1,-6.4,18.8
655.0,271.0,40,-90.4,-6.4,18.6
655.0,271.0,40,-90.6,-6.4,18.1
655.0,271.0,40,-90.6,-6.5,17.4
655.0,271.0,40,-90.5,-6.4,19.3
655.0,271.0,40,-90.4,-6.4,18.7
655.0,271.0,40,-90.8,-6.4,19.2
655.0,271.0,40,-91.0,-6.4,18.8
655.0,271.0,40,-91.1,-6.8,13.8
655.0,271.0,40,-91.0,-6.6,15.3
655.0,271.0,40,-91.0,-6.5,15.0
655.0,271.0,40,-91.1,-6.6,15.0
655.0,271.0,40,-91.2,-7.1,11.0
655.0,271.0,40,-91.0,-7.0,11.9
655.0,271.0,40,-90.9,-6.9,12.0
655.0,271.0,40,-90.9,-6.9,12.2
655.0,271.0,40,-90.8,-7.1,12.7
655.0,271.0,40,-90.9,-6.9,12.0
655.0,271.0,40,-90.8,-6.8,13.3
655.0,271.0,40,-90.8,-6.7,14.1
655.0,271.0,40,-90.4,-6.7,13.4
655.0,271.0,40,-90.7,-6.9,14.0
655.0,271.0,40,-90.8,-6.4,14.9
655.0,271.0,40,-90.4,-6.7,13.9
655.0,271.0,40,-89.5,-6.4,20.7
655.0,271.0,40,-90.3,-6.4,15.4
655.0,271.0,40,-89.6,-5.9,18.7
655.0,271.0,40,-89.4,-6.1,18.3
655.0,271.0,40,-89.5,-6.2,21.9
655.0,271.0,40,-89.4,-6.3,20.1
655.0,271.0,40,-90.1,-6.4,20.3
655.0,271.0,40,-89.1,-6.2,20.1
655.0,271.0,40,-89.0,-6.2,21.0
655.0,271.0,40,-89.0,-6.5,15.6
655.0,271.0,40,-90.3,-6.4,19.8
655.0,271.0,40,-92.2,-6.4,17.0
655.0,271.0,40,-90.1,-6.3,20.5
764.0,284.0,40,-89.1,-6.3,28.2
764.0,284.0,40,-88.5,-6.1,28.8
764.0,284.0,40,-89.0,-6.2,27.4
764.0,284.0,40,-88.6,-5.7,28.5
764.0,284.0,40,-90.3,-6.1,28.0
764.0,284.0,40,-90.9,-6.3,26.4
764.0,284.0,40,-89.8,-6.1,27.3
764.0,284.0,40,-92.7,-6.1,26.3
764.0,284.0,40,-93.1,-6.2,25.5
764.0,284.0,40,-88.7,-5.9,27.3
764.0,284.0,40,-89.9,-6.1,27.5
764.0,284.0,40,-91.3,-5.9,26.6
764.0,284.0,40,-90.6,-5.8,26.5
764.0,284.0,40,-90.4,-5.3,26.5
764.0,284.0,40,-91.4,-4.9,25.5
764.0,284.0,40,-92.3,-4.9,25.1
764.0,284.0,40,-92.4,-4.9,25.4
764.0,284.0,40,-92.1,-6.1,25.8
764.0,284.0,40,-92.3,-5.8,25.5
764.0,284.0,40,-92.3,-5.9,25.2
764.0,284.0,40,-91.3,-6.1,27.0
764.0,284.0,40,-92.1,-5.9,25.9
764.0,284.0,40,-92.1,-6.1,25.4
764.0,284.0,40,-91.9,-6.1,25.9
764.0,284.0,40,-92.4,-6.3,25.9
764.0,284.0,40,-92.3,-5.9,25.5
764.0,284.0,40,-92.2,-6.2,26.0
764.0,284.0,40,-92.1,-6.2,25.6
764.0,284.0,40,-91.9,-6.1,25.8
764.0,284.0,40,-92.1,-6.1,25.8
764.0,284.0,40,-92.3,-6.1,25.8
764.0,284.0,40,-92.4,-6.2,26.0
764.0,284.0,40,-92.3,-6.1,26.0
764.0,284.0,40,-92.3,-6.1,26.5
764.0,284.0,40,-92.3,-6.2,25.6
764.0,284.0,40,-92.3,-6.1,26.3
764.0,284.0,40,-92.2,-6.2,26.3
764.0,284.0,40,-92.3,-6.1,26.0
764.0,284.0,40,-92.3,-6.1,25.8
764.0,284.0,40,-92.2,-6.1,26.1
764.0,284.0,40,-92.1,-6.1,26.3
764.0,284.0,40,-92.3,-6.2,25.7
764.0,284.0,40,-92.1,-6.1,26.0
764.0,284.0,40,-92.2,-6.1,26.6
764.0,284.0,40,-92.2,-6.1,25.7
764.0,284.0,40,-92.2,-6.1,26.6
764.0,284.0,40,-92.2,-6.1,26.0
764.0,284.0,40,-92.2,-6.1,26.2
764.0,284.0,40,-92.2,-6.1,26.0
764.0,284.0,40,-92.2,-6.2,26.1
764.0,284.0,40,-92.2,-6.1,25.7
764.0,284.0,40,-92.3,-6.1,25.8
764.0,284.0,40,-92.3,-6.1,25.9
764.0,284.0,40,-92.2,-6.1,26.0
764.0,284.0,40,-92.2,-6.1,26.1
764.0,284.0,40,-92.2,-6.1,26.6
764.0,284.0,40,-92.1,-6.2,26.7
764.0,284.0,40,-92.2,-6.2,26.7
764.0,284.0,40,-92.3,-6.1,25.5
764.0,284.0,40,-92.3,-6.1,25.8
764.0,284.0,40,-92.1,-6.1,25.6
764.0,284.0,40,-92.1,-6.1,25.4
764.0,284.0,40,-92.1,-6.1,26.1
764.0,284.0,40,-92.1,-6.1,25.2
764.0,284.0,40,-92.3,-6.1,26.6
764.0,284.0,40,-91.7,-6.1,26.3
764.0,284.0,40,-91.6,-6.0,26.7
764.0,284.0,40,-91.0,-6.1,26.4
764.0,284.0,40,-90.6,-6.0,27.2
764.0,284.0,40,-90.8,-6.4,28.0
764.0,284.0,40,-90.8,-5.7,26.5
764.0,284.0,40,-90.9,-6.4,26.9
764.0,284.0,40,-90.3,-6.1,27.6
764.0,284.0,40,-90.3,-5.8,27.1
764.0,284.0,40,-90.7,-5.9,27.4
764.0,284.0,40,-91.0,-6.4,26.7
764.0,284.0,40,-91.2,-6.3,27.0
