location_x,location_y,PCI,RSRP,RSRQ,SNR
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.9
898.0,151.0,42,-71.0,-6.1,29.9
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.9
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.9
898.0,151.0,42,-71.0,-6.1,29.7
898.0,151.0,42,-71.0,-6.1,29.3
898.0,151.0,42,-71.1,-6.1,29.9
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.7
898.0,151.0,42,-71.0,-6.1,29.5
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.8
898.0,151.0,42,-71.1,-6.1,29.3
898.0,151.0,42,-71.1,-6.1,29.5
898.0,151.0,42,-71.1,-6.1,29.3
898.0,151.0,42,-71.1,-6.1,29.6
898.0,151.0,42,-71.1,-6.1,29.6
898.0,151.0,42,-71.1,-6.1,29.8
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.8
898.0,151.0,42,-71.1,-6.1,29.5
898.0,151.0,42,-71.1,-6.1,29.5
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.9
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.9
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.9
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.5
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.4
898.0,151.0,42,-71.1,-6.1,29.0
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-71.1,-6.1,29.7
898.0,151.0,42,-71.0,-6.1,29.1
898.0,151.0,42,-70.9,-6.1,29.8
898.0,151.0,42,-70.9,-6.1,29.5
898.0,151.0,42,-70.8,-6.1,29.7
898.0,151.0,42,-70.8,-6.1,29.5
898.0,151.0,42,-70.9,-6.1,29.6
898.0,151.0,42,-70.8,-6.1,29.2
898.0,151.0,42,-70.8,-6.1,29.1
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.8,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,29.4
898.0,151.0,42,-70.9,-6.1,30.0
898.0,151.0,42,-70.8,-6.1,30.0
898.0,151.0,42,-71.0,-6.1,29.5
898.0,151.0,42,-70.7,-6.1,30.0
898.0,151.0,42,-70.7,-6.1,29.9
898.0,151.0,42,-70.8,-6.0,29.9
898.0,151.0,42,-71.1,-6.1,30.0
898.0,151.0,42,-70.5,-6.1,29.4
898.0,151.0,42,-70.8,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,29.6
898.0,151.0,42,-71.3,-6.1,30.0
898.0,151.0,42,-70.9,-6.1,29.6
898.0,151.0,42,-69.7,-6.0,30.0
898.0,151.0,42,-72.3,-5.9,30.0
898.0,151.0,42,-71.4,-5.8,29.5
898.0,151.0,42,-70.5,-6.1,29.6
898.0,151.0,42,-71.2,-6.1,30.0
556.0,141.0,38,-92.3,-6.0,26.3
556.0,141.0,38,-91.3,-6.1,25.6
556.0,141.0,38,-89.7,-5.3,26.4
556.0,141.0,38,-89.6,-6.1,27.2
556.0,141.0,38,-91.5,-6.0,26.7
556.0,141.0,38,-90.9,-5.7,23.3
556.0,141.0,38,-92.0,-5.9,24.0
556.0,141.0,38,-92.9,-6.3,25.0
556.0,141.0,38,-90.6,-6.1,22.6
556.0,141.0,38,-91.4,-6.2,26.2
556.0,141.0,38,-90.2,-6.0,26.1
556.0,141.0,38,-90.0,-6.0,27.1
556.0,141.0,38,-90.3,-6.1,24.5
556.0,141.0,38,-90.7,-6.2,25.1
556.0,141.0,38,-87.9,-6.6,25.5
556.0,141.0,38,-90.3,-6.5,19.6
556.0,141.0,38,-90.6,-6.3,19.9
556.0,141.0,38,-89.9,-6.1,20.5
556.0,141.0,38,-89.3,-6.2,23.7
556.0,141.0,38,-90.2,-6.2,25.7
556.0,141.0,38,-89.9,-6.1,25.9
556.0,141.0,38,-88.8,-6.1,25.1
556.0,141.0,38,-90.7,-6.1,21.0
556.0,141.0,38,-88.6,-6.0,20.3
556.0,141.0,38,-89.6,-6.1,26.5
556.0,141.0,38,-89.7,-6.1,23.1
556.0,141.0,38,-88.6,-6.2,24.4
556.0,141.0,38,-88.9,-6.1,20.3
556.0,141.0,38,-89.3,-6.1,22.5
556.0,141.0,38,-89.2,-6.2,22.2
556.0,141.0,38,-88.9,-6.0,26.6
556.0,141.0,38,-89.4,-6.0,25.1
556.0,141.0,38,-89.8,-6.3,23.3
556.0,141.0,38,-89.6,-6.3,22.5
556.0,141.0,38,-89.8,-6.2,23.5
556.0,141.0,38,-89.6,-6.2,24.5
556.0,141.0,38,-89.4,-6.4,22.1
556.0,141.0,38,-89.6,-6.3,24.0
556.0,141.0,38,-88.8,-6.2,25.0
556.0,141.0,38,-89.6,-6.3,23.7
556.0,141.0,38,-89.4,-6.2,25.1
556.0,141.0,38,-89.2,-6.2,26.3
556.0,141.0,38,-89.1,-6.4,25.6
556.0,141.0,38,-89.6,-6.2,25.6
556.0,141.0,38,-88.6,-6.0,25.4
556.0,141.0,38,-89.9,-6.0,24.7
556.0,141.0,38,-88.9,-6.3,24.7
556.0,141.0,38,-88.0,-5.9,24.1
556.0,141.0,38,-88.6,-6.2,21.4
556.0,141.0,38,-88.6,-6.5,20.7
556.0,141.0,38,-88.4,-6.2,21.1
556.0,141.0,38,-87.7,-6.1,22.3
556.0,141.0,38,-87.4,-6.2,23.9
556.0,141.0,38,-87.2,-6.2,23.3
556.0,141.0,38,-86.9,-6.2,22.9
556.0,141.0,38,-86.9,-6.1,23.6
556.0,141.0,38,-87.1,-6.2,22.8
556.0,141.0,38,-86.9,-6.2,23.2
556.0,141.0,38,-86.9,-6.2,23.2
556.0,141.0,38,-86.9,-6.2,23.5
556.0,141.0,38,-86.6,-6.3,22.7
556.0,141.0,38,-86.8,-6.2,22.3
556.0,141.0,38,-87.7,-6.2,21.4
556.0,141.0,38,-88.3,-6.1,21.4
556.0,141.0,38,-88.4,-6.1,22.3
556.0,141.0,38,-87.0,-6.1,23.1
556.0,141.0,38,-86.9,-6.2,23.5
556.0,141.0,38,-87.0,-6.2,24.8
556.0,141.0,38,-86.4,-6.1,25.5
556.0,141.0,38,-89.4,-5.9,22.0
556.0,141.0,38,-90.0,-6.1,20.5
556.0,141.0,38,-89.4,-6.1,22.1
556.0,141.0,38,-87.9,-6.3,22.9
556.0,141.0,38,-89.6,-6.2,21.8
556.0,141.0,38,-88.9,-6.8,23.8
556.0,141.0,38,-85.8,-6.1,24.1
556.0,141.0,38,-86.8,-6.7,22.9
556.0,141.0,38,-87.5,-5.1,24.2
556.0,141.0,38,-87.9,-5.3,26.6
556.0,141.0,38,-88.4,-6.1,26.6
556.0,141.0,38,-88.3,-6.1,27.5
556.0,141.0,38,-88.4,-6.1,27.3
556.0,141.0,38,-88.3,-6.1,27.3
556.0,141.0,38,-88.3,-6.0,27.5
556.0,141.0,38,-88.4,-6.1,26.2
556.0,141.0,38,-88.4,-6.1,25.3
556.0,141.0,38,-88.3,-6.2,23.6
556.0,141.0,38,-88.5,-6.1,24.3
556.0,141.0,38,-88.1,-5.8,26.0
556.0,141.0,38,-88.1,-6.1,23.9
556.0,141.0,38,-88.3,-6.5,22.9
556.0,141.0,38,-88.2,-6.2,22.7
556.0,141.0,38,-88.2,-6.3,22.1
556.0,141.0,38,-88.7,-6.1,21.4
556.0,141.0,38,-90.0,-6.5,19.7
556.0,141.0,38,-90.7,-6.3,19.1
556.0,141.0,38,-90.3,-6.3,18.3
556.0,141.0,38,-92.0,-5.7,19.4
556.0,141.0,38,-89.1,-6.3,21.7
556.0,141.0,38,-87.1,-5.9,23.5
556.0,141.0,38,-88.9,-5.9,25.9
556.0,141.0,38,-88.2,-6.1,26.5
556.0,141.0,38,-86.4,-5.9,25.6
556.0,141.0,38,-88.1,-6.7,27.1
556.0,141.0,38,-86.9,-5.4,27.5
556.0,141.0,38,-88.9,-5.5,27.2
556.0,141.0,38,-86.7,-4.4,26.8
556.0,141.0,38,-87.6,-5.6,27.0
556.0,141.0,38,-92.1,-5.1,26.7
556.0,141.0,38,-90.2,-5.8,27.5
556.0,141.0,38,-90.5,-6.0,28.6
556.0,141.0,38,-88.6,-5.9,28.2
556.0,141.0,38,-88.3,-5.8,27.9
556.0,141.0,38,-89.0,-5.8,27.7
556.0,141.0,38,-89.5,-6.1,28.5
556.0,141.0,38,-89.9,-6.0,27.5
556.0,141.0,38,-88.6,-6.1,27.5
556.0,141.0,38,-87.9,-6.1,24.2
556.0,141.0,38,-88.1,-6.1,22.5
556.0,141.0,38,-87.6,-6.0,25.8
556.0,141.0,38,-87.8,-6.1,22.0
556.0,141.0,38,-87.7,-6.1,26.5
556.0,141.0,38,-87.9,-6.0,25.0
556.0,141.0,38,-88.1,-6.1,26.4
556.0,141.0,38,-88.1,-6.1,25.0
556.0,141.0,38,-88.1,-6.1,26.1
556.0,141.0,38,-88.3,-5.9,26.4
556.0,141.0,38,-88.1,-6.0,26.8
556.0,141.0,38,-88.1,-6.0,26.1
556.0,141.0,38,-88.2,-6.0,26.0
556.0,141.0,38,-88.2,-6.1,21.1
556.0,141.0,38,-88.3,-6.3,22.6
556.0,141.0,38,-88.4,-6.8,16.5
556.0,141.0,38,-88.5,-6.2,18.2
556.0,141.0,38,-88.3,-6.1,21.5
556.0,141.0,38,-88.4,-6.5,11.1
556.0,141.0,38,-88.4,-6.5,14.5
556.0,141.0,38,-88.8,-6.7,13.4
556.0,141.0,38,-87.8,-5.4,20.3
556.0,141.0,38,-87.4,-5.8,19.0
556.0,141.0,38,-88.3,-7.1,21.4
556.0,141.0,38,-84.7,-6.7,18.3
556.0,141.0,38,-90.4,-7.7,19.7
556.0,141.0,38,-89.3,-6.9,17.8
556.0,141.0,38,-91.6,-6.6,20.0
556.0,141.0,38,-89.6,-6.1,22.5
556.0,141.0,38,-90.5,-6.7,24.7
556.0,141.0,38,-89.6,-6.1,27.1
556.0,141.0,38,-89.6,-6.1,26.4
556.0,141.0,38,-89.8,-6.1,26.4
556.0,141.0,38,-90.0,-6.1,27.4
556.0,141.0,38,-89.9,-6.1,26.1
556.0,141.0,38,-89.9,-6.1,26.1
556.0,141.0,38,-90.1,-6.1,26.6
556.0,141.0,38,-90.1,-6.1,28.0
556.0,141.0,38,-90.3,-6.1,28.0
556.0,141.0,38,-90.1,-6.1,27.0
556.0,141.0,38,-90.1,-6.1,27.8
556.0,141.0,38,-90.1,-6.1,27.2
556.0,141.0,38,-90.2,-6.1,27.4
556.0,141.0,38,-90.2,-6.1,27.1
556.0,141.0,38,-90.1,-6.1,26.6
556.0,141.0,38,-89.9,-6.1,27.8
556.0,141.0,38,-89.8,-6.1,26.6
556.0,141.0,38,-89.8,-6.1,27.5
556.0,141.0,38,-89.9,-6.1,27.3
556.0,141.0,38,-89.9,-6.1,28.5
556.0,141.0,38,-89.8,-6.1,28.2
556.0,141.0,38,-89.8,-6.1,28.1
556.0,141.0,38,-89.9,-6.1,27.0
556.0,141.0,38,-90.0,-6.1,27.6
556.0,141.0,38,-89.4,-6.1,27.0
556.0,141.0,38,-89.7,-6.0,27.4
556.0,141.0,38,-89.1,-4.7,26.6
556.0,141.0,38,-89.3,-4.9,28.4
556.0,141.0,38,-87.6,-6.2,27.8
556.0,141.0,38,-86.7,-6.8,27.2
556.0,141.0,38,-88.5,-6.3,27.4
556.0,141.0,38,-93.4,-5.7,27.7
556.0,141.0,38,-89.6,-6.1,27.5
556.0,141.0,38,-90.4,-5.8,26.8
556.0,141.0,38,-90.7,-5.1,27.7
556.0,141.0,38,-89.4,-6.0,27.7
556.0,141.0,38,-91.2,-6.1,27.6
556.0,141.0,38,-89.8,-6.0,27.8
556.0,141.0,38,-89.8,-6.1,28.0
556.0,141.0,38,-89.4,-6.1,28.4
556.0,141.0,38,-89.7,-6.1,27.8
556.0,141.0,38,-89.2,-6.2,27.7
556.0,141.0,38,-90.0,-6.4,27.3
556.0,141.0,38,-88.3,-5.9,27.8
556.0,141.0,38,-89.5,-6.2,27.7
556.0,141.0,38,-90.6,-5.9,27.6
556.0,141.0,38,-90.2,-5.9,27.4
556.0,141.0,38,-89.3,-6.1,27.4
556.0,141.0,38,-88.8,-6.0,27.4
556.0,141.0,38,-88.8,-5.9,28.2
556.0,141.0,38,-87.6,-6.2,28.0
556.0,141.0,38,-89.6,-6.4,28.5
556.0,141.0,38,-85.9,-6.2,28.8
556.0,141.0,38,-86.6,-5.8,28.3
556.0,141.0,38,-89.8,-6.1,26.9
556.0,141.0,38,-89.8,-6.2,26.6
556.0,141.0,38,-89.6,-6.1,26.3
556.0,141.0,38,-90.5,-5.8,26.3
556.0,141.0,38,-89.4,-6.1,26.8
556.0,141.0,38,-89.8,-6.1,26.0
865.0,183.0,42,-97.5,-6.3,20.0
865.0,183.0,42,-98.8,-6.7,16.4
865.0,183.0,42,-98.2,-6.2,18.1
865.0,183.0,42,-97.6,-6.6,18.7
865.0,183.0,42,-98.1,-6.6,18.1
865.0,183.0,42,-97.3,-6.9,16.9
865.0,183.0,42,-96.8,-6.0,17.2
865.0,183.0,42,-97.4,-6.6,15.7
865.0,183.0,42,-97.4,-6.6,16.6
865.0,183.0,42,-97.7,-6.5,17.4
865.0,183.0,42,-97.6,-6.6,17.1
865.0,183.0,42,-97.8,-6.6,16.7
865.0,183.0,42,-98.1,-6.6,16.4
865.0,183.0,42,-97.8,-6.4,17.3
865.0,183.0,42,-97.4,-6.6,17.5
865.0,183.0,42,-96.8,-6.5,18.2
865.0,183.0,42,-96.6,-6.3,18.6
865.0,183.0,42,-97.1,-6.5,18.1
865.0,183.0,42,-97.1,-6.5,18.1
865.0,183.0,42,-97.1,-6.4,17.6
865.0,183.0,42,-97.1,-6.5,17.4
865.0,183.0,42,-97.2,-6.5,17.4
865.0,183.0,42,-97.1,-6.4,17.7
865.0,183.0,42,-97.1,-6.4,17.9
865.0,183.0,42,-97.2,-6.5,17.6
865.0,183.0,42,-97.1,-6.5,18.1
865.0,183.0,42,-97.0,-6.4,18.3
865.0,183.0,42,-97.0,-6.5,17.8
865.0,183.0,42,-97.2,-6.5,18.4
865.0,183.0,42,-96.9,-6.4,18.4
865.0,183.0,42,-97.1,-6.3,17.9
865.0,183.0,42,-97.1,-6.5,17.4
865.0,183.0,42,-97.1,-6.4,17.9
865.0,183.0,42,-96.3,-6.5,17.0
865.0,183.0,42,-96.3,-6.4,17.4
865.0,183.0,42,-96.4,-6.4,17.8
865.0,183.0,42,-96.6,-6.4,19.0
865.0,183.0,42,-96.1,-6.3,18.4
865.0,183.0,42,-95.6,-6.4,18.9
865.0,183.0,42,-95.8,-6.4,19.5
865.0,183.0,42,-96.7,-6.4,18.9
865.0,183.0,42,-96.6,-6.4,17.6
865.0,183.0,42,-96.6,-6.6,17.5
865.0,183.0,42,-96.9,-6.4,17.1
865.0,183.0,42,-96.9,-6.5,17.0
865.0,183.0,42,-97.0,-6.6,17.6
865.0,183.0,42,-97.3,-6.6,17.1
865.0,183.0,42,-97.3,-6.6,17.2
865.0,183.0,42,-97.2,-6.5,18.1
865.0,183.0,42,-97.3,-6.5,18.0
865.0,183.0,42,-98.1,-6.4,17.3
865.0,183.0,42,-98.3,-6.5,17.3
865.0,183.0,42,-98.2,-6.7,16.9
865.0,183.0,42,-98.0,-6.6,16.5
865.0,183.0,42,-97.9,-7.7,16.9
865.0,183.0,42,-96.3,-6.4,17.5
865.0,183.0,42,-96.9,-6.6,17.4
865.0,183.0,42,-96.6,-6.5,17.9
865.0,183.0,42,-95.9,-6.4,17.9
865.0,183.0,42,-96.7,-6.6,17.6
865.0,183.0,42,-96.7,-6.6,17.6
865.0,183.0,42,-96.4,-6.4,17.4
865.0,183.0,42,-97.0,-6.6,17.8
865.0,183.0,42,-97.1,-6.6,17.3
865.0,183.0,42,-97.4,-6.9,17.6
865.0,183.0,42,-97.2,-6.6,17.0
865.0,183.0,42,-97.2,-6.6,17.0
865.0,183.0,42,-97.2,-6.6,17.0
865.0,183.0,42,-96.9,-6.4,17.3
865.0,183.0,42,-96.9,-6.6,17.5
865.0,183.0,42,-97.2,-6.6,17.5
865.0,183.0,42,-97.6,-6.5,17.6
865.0,183.0,42,-97.6,-6.4,18.4
865.0,183.0,42,-97.3,-6.4,18.9
865.0,183.0,42,-97.1,-6.5,18.8
865.0,183.0,42,-96.9,-6.3,18.8
865.0,183.0,42,-97.1,-6.3,19.0
865.0,183.0,42,-96.8,-6.4,19.5
865.0,183.0,42,-96.5,-6.3,19.6
865.0,183.0,42,-96.7,-6.3,19.6
865.0,183.0,42,-96.3,-6.3,19.9
865.0,183.0,42,-96.3,-6.3,19.8
865.0,183.0,42,-96.1,-6.3,19.9
865.0,183.0,42,-96.3,-6.5,19.3
865.0,183.0,42,-96.4,-6.3,19.3
865.0,183.0,42,-96.6,-6.4,19.0
865.0,183.0,42,-96.9,-6.4,18.8
865.0,183.0,42,-96.6,-6.5,19.4
865.0,183.0,42,-97.4,-6.7,17.3
865.0,183.0,42,-96.9,-6.4,19.5
865.0,183.0,42,-96.6,-6.3,19.8
865.0,183.0,42,-97.1,-6.5,19.4
865.0,183.0,42,-97.1,-6.6,19.2
865.0,183.0,42,-97.5,-6.6,19.3
865.0,183.0,42,-96.9,-6.3,19.6
865.0,183.0,42,-97.0,-6.3,20.0
865.0,183.0,42,-96.9,-6.5,19.5
865.0,183.0,42,-97.3,-6.4,20.0
865.0,183.0,42,-97.4,-6.4,19.5
865.0,183.0,42,-97.7,-6.4,19.6
865.0,183.0,42,-97.1,-6.7,18.5
865.0,183.0,42,-97.7,-6.6,18.8
865.0,183.0,42,-97.4,-6.6,18.0
865.0,183.0,42,-97.6,-6.8,17.6
865.0,183.0,42,-99.2,-6.6,16.5
865.0,183.0,42,-97.6,-6.3,18.6
865.0,183.0,42,-97.4,-6.6,18.6
865.0,183.0,42,-98.1,-6.9,17.6
865.0,183.0,42,-98.7,-6.8,17.6
865.0,183.0,42,-98.3,-6.8,17.8
865.0,183.0,42,-99.1,-6.9,16.9
865.0,183.0,42,-98.6,-6.8,18.0
865.0,183.0,42,-97.8,-6.5,18.9
865.0,183.0,42,-97.8,-6.5,19.0
865.0,183.0,42,-97.9,-6.6,17.8
865.0,183.0,42,-97.3,-6.6,18.7
865.0,183.0,42,-98.3,-6.8,17.8
865.0,183.0,42,-99.4,-7.0,18.0
865.0,183.0,42,-97.1,-6.6,19.2
865.0,183.0,42,-96.4,-6.5,20.1
865.0,183.0,42,-97.8,-6.5,19.5
865.0,183.0,42,-98.7,-6.6,18.7
865.0,183.0,42,-98.2,-6.6,18.6
865.0,183.0,42,-97.9,-6.8,18.7
865.0,183.0,42,-97.3,-6.9,19.6
865.0,183.0,42,-97.0,-6.8,18.9
865.0,183.0,42,-97.7,-6.6,18.5
865.0,183.0,42,-96.0,-6.6,20.5
865.0,183.0,42,-96.0,-6.6,20.5
865.0,183.0,42,-96.3,-6.6,20.3
865.0,183.0,42,-96.1,-6.5,20.2
865.0,183.0,42,-95.8,-6.6,20.6
865.0,183.0,42,-95.6,-6.4,20.5
865.0,183.0,42,-95.5,-6.7,20.6
865.0,183.0,42,-96.3,-7.1,20.9
865.0,183.0,42,-95.6,-6.4,20.8
865.0,183.0,42,-96.1,-6.8,20.7
865.0,183.0,42,-95.7,-6.7,20.5
865.0,183.0,42,-96.5,-6.6,20.3
865.0,183.0,42,-96.4,-6.7,20.6
865.0,183.0,42,-96.9,-6.4,19.8
865.0,183.0,42,-96.8,-6.4,19.5
865.0,183.0,42,-97.3,-6.4,20.4
865.0,183.0,42,-98.7,-6.5,20.6
865.0,183.0,42,-98.7,-6.6,20.2
865.0,183.0,42,-98.4,-6.6,20.3
865.0,183.0,42,-98.4,-6.6,20.2
865.0,183.0,42,-98.4,-6.7,20.2
865.0,183.0,42,-98.3,-6.6,20.5
865.0,183.0,42,-98.3,-6.6,20.7
865.0,183.0,42,-98.3,-6.6,20.0
865.0,183.0,42,-98.4,-6.6,20.1
865.0,183.0,42,-98.5,-6.7,20.1
865.0,183.0,42,-98.4,-6.7,19.6
865.0,183.0,42,-98.4,-6.7,19.9
865.0,183.0,42,-98.9,-7.2,19.7
865.0,183.0,42,-98.6,-6.7,19.8
865.0,183.0,42,-98.6,-6.8,19.8
865.0,183.0,42,-98.5,-7.0,19.5
865.0,183.0,42,-98.4,-7.1,20.1
865.0,183.0,42,-98.0,-6.9,20.0
865.0,183.0,42,-98.2,-7.0,19.8
865.0,183.0,42,-98.2,-7.0,19.9
865.0,183.0,42,-98.4,-7.2,18.7
865.0,183.0,42,-98.3,-7.1,19.8
865.0,183.0,42,-98.4,-7.0,19.4
865.0,183.0,42,-98.4,-7.2,19.9
865.0,183.0,42,-98.3,-7.1,19.1
865.0,183.0,42,-98.1,-7.2,17.9
865.0,183.0,42,-98.3,-6.9,18.5
865.0,183.0,42,-97.9,-6.6,19.5
865.0,183.0,42,-98.1,-6.7,20.2
865.0,183.0,42,-98.1,-6.9,20.3
865.0,183.0,42,-98.3,-7.0,20.6
865.0,183.0,42,-97.8,-7.0,20.6
865.0,183.0,42,-97.4,-6.9,20.5
865.0,183.0,42,-97.8,-6.9,18.8
865.0,183.0,42,-97.9,-6.9,20.3
865.0,183.0,42,-97.8,-7.0,20.3
865.0,183.0,42,-97.6,-6.9,20.9
865.0,183.0,42,-97.5,-7.0,21.6
865.0,183.0,42,-97.6,-7.2,20.2
865.0,183.0,42,-97.7,-7.1,20.6
865.0,183.0,42,-97.9,-7.1,21.0
865.0,183.0,42,-97.8,-7.1,20.7
865.0,183.0,42,-97.8,-7.1,20.1
865.0,183.0,42,-97.6,-7.1,20.4
865.0,183.0,42,-97.4,-7.1,20.9
865.0,183.0,42,-97.6,-7.1,20.8
865.0,183.0,42,-97.7,-7.1,20.7
865.0,183.0,42,-98.6,-7.4,19.7
865.0,183.0,42,-98.4,-7.3,19.9
865.0,183.0,42,-97.4,-7.1,21.1
865.0,183.0,42,-97.8,-7.2,20.7
865.0,183.0,42,-97.8,-7.2,20.6
865.0,183.0,42,-98.5,-7.1,19.7
865.0,183.0,42,-98.6,-7.4,19.7
865.0,183.0,42,-98.8,-6.5,21.0
865.0,183.0,42,-97.9,-7.2,20.3
865.0,183.0,42,-98.4,-7.3,20.0
865.0,183.0,42,-99.1,-7.4,19.7
865.0,183.0,42,-98.2,-7.3,20.6
865.0,183.0,42,-98.4,-7.3,21.3
865.0,183.0,42,-98.5,-7.3,20.4
865.0,183.0,42,-98.4,-7.4,20.5
865.0,183.0,42,-98.3,-7.3,20.7
865.0,183.0,42,-98.2,-7.3,20.9
865.0,183.0,42,-98.2,-7.2,21.6
865.0,183.0,42,-98.3,-7.2,21.2
865.0,183.0,42,-98.3,-7.2,21.5
865.0,183.0,42,-98.4,-7.3,20.8
865.0,183.0,42,-98.3,-7.3,20.9
865.0,183.0,42,-98.3,-7.2,21.3
865.0,183.0,42,-98.2,-7.2,20.9
865.0,183.0,42,-98.2,-7.2,21.2
865.0,183.0,42,-98.1,-7.2,20.7
865.0,183.0,42,-98.1,-7.1,21.5
865.0,183.0,42,-98.0,-7.1,21.7
865.0,183.0,42,-97.9,-7.1,21.5
865.0,183.0,42,-97.9,-7.1,21.1
865.0,183.0,42,-97.9,-7.1,21.3
865.0,183.0,42,-98.0,-7.3,21.7
865.0,183.0,42,-98.1,-7.3,20.8
865.0,183.0,42,-98.0,-7.3,20.9
865.0,183.0,42,-97.9,-7.1,21.4
865.0,183.0,42,-97.8,-7.3,21.3
865.0,183.0,42,-97.7,-7.2,21.4
865.0,183.0,42,-97.6,-7.1,21.7
865.0,183.0,42,-97.7,-7.1,21.2
865.0,183.0,42,-97.6,-7.1,21.8
865.0,183.0,42,-97.6,-7.1,21.3
865.0,183.0,42,-97.5,-7.1,22.0
865.0,183.0,42,-97.3,-7.0,22.2
865.0,183.0,42,-97.3,-7.0,22.1
865.0,183.0,42,-97.3,-7.1,21.4
865.0,183.0,42,-97.3,-7.1,20.8
865.0,183.0,42,-97.3,-7.1,21.3
865.0,183.0,42,-97.3,-7.1,21.0
865.0,183.0,42,-97.3,-7.0,21.6
865.0,183.0,42,-97.5,-7.1,21.4
865.0,183.0,42,-97.6,-7.1,21.1
865.0,183.0,42,-97.4,-7.1,21.2
865.0,183.0,42,-97.4,-7.0,22.2
865.0,183.0,42,-97.6,-7.1,20.9
865.0,183.0,42,-97.6,-7.0,22.2
865.0,183.0,42,-97.6,-6.9,22.3
865.0,183.0,42,-97.5,-7.1,20.4
865.0,183.0,42,-97.4,-6.8,22.3
865.0,183.0,42,-97.6,-7.0,21.1
865.0,183.0,42,-97.6,-7.0,20.5
865.0,183.0,42,-97.6,-7.1,21.0
865.0,183.0,42,-97.8,-6.8,22.0
865.0,183.0,42,-97.8,-6.7,22.3
865.0,183.0,42,-98.0,-6.9,22.6
865.0,183.0,42,-97.6,-6.6,23.7
865.0,183.0,42,-97.8,-6.9,22.5
865.0,183.0,42,-96.4,-6.7,22.0
865.0,183.0,42,-97.2,-7.0,22.3
865.0,183.0,42,-97.4,-6.4,23.1
865.0,183.0,42,-97.9,-6.5,23.1
865.0,183.0,42,-96.6,-6.6,21.6
865.0,183.0,42,-96.8,-7.1,22.2
865.0,183.0,42,-96.1,-6.9,23.7
865.0,183.0,42,-96.8,-6.5,24.4
865.0,183.0,42,-96.4,-6.6,24.3
