location_x,location_y,PCI,RSRP,RSRQ,SNR
296.0,212.0,37,-74.8,-6.1,28.8
296.0,212.0,37,-75.3,-6.3,27.8
296.0,212.0,37,-74.6,-6.1,28.7
296.0,212.0,37,-74.4,-6.3,28.2
296.0,212.0,37,-73.9,-6.1,28.2
296.0,212.0,37,-73.2,-5.9,28.4
296.0,212.0,37,-72.9,-5.9,28.6
296.0,212.0,37,-73.2,-5.9,28.2
296.0,212.0,37,-73.4,-6.1,28.1
296.0,212.0,37,-74.1,-6.0,27.6
296.0,212.0,37,-74.6,-6.1,26.8
296.0,212.0,37,-75.5,-6.1,28.7
296.0,212.0,37,-74.1,-6.1,28.4
296.0,212.0,37,-74.3,-5.4,29.1
296.0,212.0,37,-73.6,-6.2,28.3
296.0,212.0,37,-74.1,-6.0,27.8
296.0,212.0,37,-74.3,-7.1,28.2
296.0,212.0,37,-76.6,-5.9,28.0
296.0,212.0,37,-76.1,-6.9,28.3
296.0,212.0,37,-73.7,-5.8,28.5
296.0,212.0,37,-74.1,-6.3,28.2
296.0,212.0,37,-74.2,-6.4,28.6
296.0,212.0,37,-74.8,-5.1,28.4
296.0,212.0,37,-74.3,-7.8,28.5
296.0,212.0,37,-74.4,-6.0,28.0
296.0,212.0,37,-74.6,-6.7,28.3
296.0,212.0,37,-73.8,-5.9,28.2
296.0,212.0,37,-74.9,-6.7,28.0
296.0,212.0,37,-74.1,-5.4,28.5
296.0,212.0,37,-74.3,-6.3,28.4
296.0,212.0,37,-74.4,-5.6,28.3
296.0,212.0,37,-74.4,-6.3,28.6
296.0,212.0,37,-74.7,-6.1,28.6
296.0,212.0,37,-74.2,-6.2,28.8
296.0,212.0,37,-74.3,-5.9,28.7
296.0,212.0,37,-74.4,-6.2,28.6
296.0,212.0,37,-74.3,-6.1,28.8
296.0,212.0,37,-74.5,-6.0,28.5
296.0,212.0,37,-74.3,-6.9,27.9
296.0,212.0,37,-74.3,-6.1,28.0
296.0,212.0,37,-74.2,-6.2,28.4
296.0,212.0,37,-74.3,-5.8,28.0
296.0,212.0,37,-74.5,-6.3,28.2
296.0,212.0,37,-74.4,-6.1,28.2
296.0,212.0,37,-74.4,-6.1,28.5
296.0,212.0,37,-74.0,-6.1,28.3
296.0,212.0,37,-74.0,-5.9,28.1
296.0,212.0,37,-74.8,-6.3,28.2
296.0,212.0,37,-74.8,-5.6,28.4
296.0,212.0,37,-74.9,-5.9,28.5
296.0,212.0,37,-73.8,-6.0,28.8
296.0,212.0,37,-74.2,-6.1,28.4
296.0,212.0,37,-74.7,-4.8,28.5
296.0,212.0,37,-75.8,-5.9,28.2
296.0,212.0,37,-74.5,-5.5,28.4
296.0,212.0,37,-74.5,-6.1,28.3
296.0,212.0,37,-74.1,-5.3,28.7
296.0,212.0,37,-74.6,-6.0,28.3
296.0,212.0,37,-74.0,-6.1,28.5
296.0,212.0,37,-74.5,-5.4,28.4
296.0,212.0,37,-74.6,-6.3,28.2
296.0,212.0,37,-74.8,-6.3,28.7
296.0,212.0,37,-74.2,-6.1,28.4
296.0,212.0,37,-74.1,-6.1,28.1
296.0,212.0,37,-73.8,-6.1,28.0
296.0,212.0,37,-74.3,-6.0,28.3
296.0,212.0,37,-73.8,-6.9,28.4
296.0,212.0,37,-74.2,-6.1,28.4
296.0,212.0,37,-74.6,-6.1,28.0
296.0,212.0,37,-73.9,-6.7,28.2
296.0,212.0,37,-74.4,-6.3,28.5
296.0,212.0,37,-74.6,-5.4,28.3
296.0,212.0,37,-74.6,-5.8,28.5
296.0,212.0,37,-74.3,-5.8,28.6
296.0,212.0,37,-74.7,-6.4,28.6
296.0,212.0,37,-74.6,-5.7,28.6
296.0,212.0,37,-74.3,-6.1,28.5
296.0,212.0,37,-74.5,-6.1,28.4
296.0,212.0,37,-76.0,-6.2,28.5
296.0,212.0,37,-73.9,-5.7,28.4
296.0,212.0,37,-75.4,-6.3,28.4
296.0,212.0,37,-74.5,-5.4,28.4
296.0,212.0,37,-74.5,-5.6,28.2
296.0,212.0,37,-74.9,-5.3,28.0
296.0,212.0,37,-75.9,-6.1,28.6
296.0,212.0,37,-76.8,-5.9,28.2
296.0,212.0,37,-75.6,-6.1,28.7
296.0,212.0,37,-76.0,-6.0,28.4
296.0,212.0,37,-74.7,-6.3,28.2
296.0,212.0,37,-74.4,-6.2,28.4
296.0,212.0,37,-74.4,-6.8,28.2
296.0,212.0,37,-73.4,-6.0,28.6
296.0,212.0,37,-74.0,-5.8,28.2
296.0,212.0,37,-73.9,-5.6,28.2
296.0,212.0,37,-74.8,-6.0,28.6
296.0,212.0,37,-73.6,-6.5,28.4
296.0,212.0,37,-73.6,-5.8,28.0
296.0,212.0,37,-74.2,-6.3,28.4
296.0,212.0,37,-74.7,-6.0,28.8
296.0,212.0,37,-74.9,-7.1,28.4
296.0,212.0,37,-74.6,-5.8,28.3
296.0,212.0,37,-74.1,-6.2,28.3
296.0,212.0,37,-73.9,-6.0,28.2
296.0,212.0,37,-73.8,-5.8,27.8
296.0,212.0,37,-73.1,-6.1,28.3
296.0,212.0,37,-77.1,-5.8,28.3
296.0,212.0,37,-78.2,-6.3,28.0
296.0,212.0,37,-75.7,-6.2,28.1
296.0,212.0,37,-75.5,-5.6,28.2
296.0,212.0,37,-73.4,-6.2,28.4
296.0,212.0,37,-74.9,-6.0,28.4
296.0,212.0,37,-74.4,-5.9,28.1
296.0,212.0,37,-74.0,-6.1,27.8
296.0,212.0,37,-74.0,-6.0,28.6
296.0,212.0,37,-74.2,-6.3,29.4
296.0,212.0,37,-74.1,-6.4,28.5
296.0,212.0,37,-73.8,-6.2,28.3
296.0,212.0,37,-73.9,-6.0,28.4
296.0,212.0,37,-74.3,-6.1,28.3
296.0,212.0,37,-73.5,-6.1,27.9
296.0,212.0,37,-74.1,-6.1,27.8
296.0,212.0,37,-74.0,-6.1,28.2
296.0,212.0,37,-74.1,-6.0,28.2
296.0,212.0,37,-74.6,-6.9,28.5
296.0,212.0,37,-74.2,-6.2,28.3
296.0,212.0,37,-73.6,-6.1,28.4
149.0,210.0,37,-79.4,-6.2,27.5
149.0,210.0,37,-79.8,-6.1,27.4
149.0,210.0,37,-79.6,-6.1,27.1
149.0,210.0,37,-77.6,-6.2,27.5
149.0,210.0,37,-77.7,-6.1,27.6
149.0,210.0,37,-77.3,-5.8,26.9
149.0,210.0,37,-78.1,-6.1,27.2
149.0,210.0,37,-80.4,-6.4,27.4
149.0,210.0,37,-77.2,-6.1,27.7
149.0,210.0,37,-79.6,-6.1,27.8
149.0,210.0,37,-79.5,-6.2,27.9
149.0,210.0,37,-79.1,-6.1,27.6
149.0,210.0,37,-80.2,-6.2,27.6
149.0,210.0,37,-78.9,-6.1,27.3
149.0,210.0,37,-79.1,-6.0,27.5
149.0,210.0,37,-79.6,-6.1,27.1
149.0,210.0,37,-80.6,-6.4,27.8
149.0,210.0,37,-78.3,-6.2,27.5
149.0,210.0,37,-77.3,-6.6,27.6
149.0,210.0,37,-76.6,-6.1,27.3
149.0,210.0,37,-77.0,-6.2,27.6
149.0,210.0,37,-76.6,-6.1,27.1
149.0,210.0,37,-76.6,-6.1,26.9
149.0,210.0,37,-78.0,-6.0,27.0
149.0,210.0,37,-78.3,-6.1,27.4
149.0,210.0,37,-78.4,-6.1,27.3
149.0,210.0,37,-78.9,-6.0,27.3
149.0,210.0,37,-79.0,-6.1,27.5
149.0,210.0,37,-78.8,-6.1,27.5
149.0,210.0,37,-77.4,-6.1,27.4
149.0,210.0,37,-76.3,-6.3,27.5
149.0,210.0,37,-75.9,-6.1,26.8
149.0,210.0,37,-75.9,-6.1,27.0
149.0,210.0,37,-76.6,-6.2,26.7
149.0,210.0,37,-78.8,-6.2,27.6
149.0,210.0,37,-78.7,-6.3,27.5
149.0,210.0,37,-79.7,-6.4,27.2
149.0,210.0,37,-78.1,-6.1,27.2
149.0,210.0,37,-80.6,-5.6,27.3
149.0,210.0,37,-77.4,-6.0,27.1
149.0,210.0,37,-79.1,-6.0,27.3
149.0,210.0,37,-80.2,-6.2,27.6
149.0,210.0,37,-80.9,-6.1,27.4
149.0,210.0,37,-81.8,-5.6,27.4
149.0,210.0,37,-85.8,-6.4,27.0
149.0,210.0,37,-83.8,-6.3,27.0
149.0,210.0,37,-84.3,-5.8,27.4
149.0,210.0,37,-88.6,-5.8,26.9
149.0,210.0,37,-89.1,-7.1,26.6
149.0,210.0,37,-85.5,-6.7,27.3
149.0,210.0,37,-87.0,-6.2,26.9
149.0,210.0,37,-84.8,-5.9,27.2
149.0,210.0,37,-83.6,-5.8,27.1
149.0,210.0,37,-84.3,-6.6,27.0
149.0,210.0,37,-82.8,-5.9,27.5
149.0,210.0,37,-82.9,-6.2,27.1
149.0,210.0,37,-85.3,-6.6,26.9
149.0,210.0,37,-84.2,-5.8,26.8
149.0,210.0,37,-84.8,-6.3,26.7
149.0,210.0,37,-84.8,-6.1,26.9
149.0,210.0,37,-84.2,-6.1,27.3
149.0,210.0,37,-85.6,-5.9,27.0
149.0,210.0,37,-84.9,-6.9,27.0
149.0,210.0,37,-88.5,-6.4,26.4
149.0,210.0,37,-88.7,-6.0,26.4
149.0,210.0,37,-88.7,-6.1,26.7
149.0,210.0,37,-84.4,-6.3,27.5
149.0,210.0,37,-86.2,-6.1,26.9
149.0,210.0,37,-85.6,-6.2,27.4
149.0,210.0,37,-87.3,-6.2,28.1
149.0,210.0,37,-87.7,-6.1,27.8
149.0,210.0,37,-87.8,-5.6,27.0
149.0,210.0,37,-89.1,-5.5,26.6
149.0,210.0,37,-89.1,-5.9,26.0
149.0,210.0,37,-86.9,-6.1,26.4
149.0,210.0,37,-87.5,-6.6,27.2
149.0,210.0,37,-84.9,-5.6,27.0
149.0,210.0,37,-80.9,-6.1,27.2
149.0,210.0,37,-83.3,-6.1,27.3
149.0,210.0,37,-78.5,-5.8,27.0
149.0,210.0,37,-81.3,-6.2,27.3
149.0,210.0,37,-79.6,-6.2,27.4
149.0,210.0,37,-80.3,-6.2,27.3
149.0,210.0,37,-81.8,-5.8,27.8
149.0,210.0,37,-81.4,-5.9,27.5
149.0,210.0,37,-80.8,-6.3,27.0
149.0,210.0,37,-82.4,-6.4,27.1
149.0,210.0,37,-79.9,-5.8,27.1
149.0,210.0,37,-80.5,-6.1,27.3
149.0,210.0,37,-80.2,-5.9,27.0
149.0,210.0,37,-79.3,-6.4,27.0
149.0,210.0,37,-80.8,-6.1,27.1
149.0,210.0,37,-79.4,-6.0,27.1
149.0,210.0,37,-75.9,-6.1,26.9
149.0,210.0,37,-81.3,-5.9,27.1
149.0,210.0,37,-81.6,-6.1,27.2
149.0,210.0,37,-81.2,-6.4,27.4
149.0,210.0,37,-79.8,-5.9,27.1
149.0,210.0,37,-79.3,-6.1,27.1
149.0,210.0,37,-79.9,-6.2,26.9
149.0,210.0,37,-80.2,-5.9,27.1
149.0,210.0,37,-80.7,-6.2,27.5
149.0,210.0,37,-80.5,-5.9,27.2
149.0,210.0,37,-81.3,-6.1,27.3
149.0,210.0,37,-81.3,-6.1,27.1
149.0,210.0,37,-81.1,-6.4,27.2
149.0,210.0,37,-80.5,-6.1,27.1
149.0,210.0,37,-80.5,-6.1,27.3
149.0,210.0,37,-80.4,-6.1,27.5
149.0,210.0,37,-80.1,-6.3,27.7
149.0,210.0,37,-80.1,-6.1,28.0
149.0,210.0,37,-79.6,-6.0,28.8
149.0,210.0,37,-79.6,-6.1,26.2
149.0,210.0,37,-80.3,-6.8,26.9
149.0,210.0,37,-80.1,-6.2,27.0
149.0,210.0,37,-80.4,-6.1,26.9
149.0,210.0,37,-80.8,-6.2,27.0
149.0,210.0,37,-80.8,-6.2,26.8
149.0,210.0,37,-80.4,-6.1,27.0
149.0,210.0,37,-80.5,-6.1,26.9
149.0,210.0,37,-81.0,-6.1,26.7
149.0,210.0,37,-81.0,-6.2,26.8
149.0,210.0,37,-82.2,-6.9,26.7
149.0,210.0,37,-81.8,-5.8,26.8
149.0,210.0,37,-82.0,-5.8,26.9
149.0,210.0,37,-82.4,-5.9,26.8
149.0,210.0,37,-82.7,-5.6,26.9
149.0,210.0,37,-82.2,-6.2,27.3
149.0,210.0,37,-80.1,-6.9,27.5
149.0,210.0,37,-80.6,-6.1,27.3
149.0,210.0,37,-79.9,-5.9,27.1
149.0,210.0,37,-80.7,-6.3,27.1
149.0,210.0,37,-80.8,-5.9,27.0
149.0,210.0,37,-81.3,-5.8,27.1
149.0,210.0,37,-81.6,-6.1,26.9
149.0,210.0,37,-80.1,-6.0,27.1
149.0,210.0,37,-80.0,-5.9,27.3
149.0,210.0,37,-77.7,-5.2,27.1
149.0,210.0,37,-77.9,-6.3,27.5
149.0,210.0,37,-77.9,-5.7,27.9
149.0,210.0,37,-77.5,-5.8,27.3
149.0,210.0,37,-81.5,-6.2,27.2
149.0,210.0,37,-81.1,-5.6,27.6
149.0,210.0,37,-82.9,-6.4,27.8
149.0,210.0,37,-78.1,-6.1,27.3
149.0,210.0,37,-78.4,-6.3,27.5
149.0,210.0,37,-78.2,-5.9,27.5
149.0,210.0,37,-78.9,-6.2,27.3
149.0,210.0,37,-78.7,-6.1,27.2
149.0,210.0,37,-79.0,-6.0,27.3
612.0,241.0,39,-79.6,-6.2,23.6
612.0,241.0,39,-79.4,-6.2,25.0
612.0,241.0,39,-82.9,-6.2,23.5
612.0,241.0,39,-80.6,-6.0,23.7
612.0,241.0,39,-81.6,-6.1,23.6
612.0,241.0,39,-79.8,-6.1,23.4
612.0,241.0,39,-80.2,-6.2,23.9
612.0,241.0,39,-80.7,-6.2,23.9
612.0,241.0,39,-81.3,-6.6,22.7
612.0,241.0,39,-80.7,-6.4,23.7
612.0,241.0,39,-82.1,-6.3,23.6
612.0,241.0,39,-84.7,-6.2,22.3
612.0,241.0,39,-80.6,-6.1,22.3
612.0,241.0,39,-81.8,-6.6,24.0
612.0,241.0,39,-78.9,-6.6,24.7
612.0,241.0,39,-78.4,-6.1,25.5
612.0,241.0,39,-79.1,-5.7,25.2
612.0,241.0,39,-79.5,-6.1,25.2
612.0,241.0,39,-79.3,-5.9,25.1
612.0,241.0,39,-79.7,-7.2,25.1
612.0,241.0,39,-80.1,-6.3,25.2
612.0,241.0,39,-80.0,-6.1,25.2
612.0,241.0,39,-79.9,-6.1,25.2
612.0,241.0,39,-79.8,-6.2,24.8
612.0,241.0,39,-80.1,-6.2,24.9
612.0,241.0,39,-79.9,-6.2,25.4
612.0,241.0,39,-79.9,-6.1,25.6
612.0,241.0,39,-79.8,-6.1,25.7
612.0,241.0,39,-79.8,-7.0,25.9
612.0,241.0,39,-79.8,-6.1,26.2
612.0,241.0,39,-79.8,-6.1,26.1
612.0,241.0,39,-79.8,-6.2,26.4
612.0,241.0,39,-79.8,-6.1,26.4
612.0,241.0,39,-79.8,-6.1,26.3
612.0,241.0,39,-79.8,-6.2,26.3
612.0,241.0,39,-79.8,-6.1,26.5
612.0,241.0,39,-79.8,-6.1,26.1
612.0,241.0,39,-79.8,-6.1,26.1
612.0,241.0,39,-79.7,-6.0,26.3
612.0,241.0,39,-79.6,-6.1,25.7
612.0,241.0,39,-79.6,-6.1,25.8
612.0,241.0,39,-79.9,-6.3,25.9
612.0,241.0,39,-79.8,-6.2,25.6
612.0,241.0,39,-79.9,-6.4,26.0
612.0,241.0,39,-79.8,-6.1,25.5
612.0,241.0,39,-79.9,-6.1,25.4
612.0,241.0,39,-79.9,-6.1,25.8
612.0,241.0,39,-79.9,-6.1,25.8
612.0,241.0,39,-79.8,-6.1,25.8
612.0,241.0,39,-79.8,-6.2,25.6
612.0,241.0,39,-79.9,-6.2,25.8
612.0,241.0,39,-79.9,-6.1,26.1
612.0,241.0,39,-79.9,-6.1,25.8
612.0,241.0,39,-79.9,-6.1,26.0
612.0,241.0,39,-79.9,-6.1,26.0
612.0,241.0,39,-79.9,-6.1,26.3
612.0,241.0,39,-79.9,-6.0,26.2
612.0,241.0,39,-79.9,-6.4,26.3
612.0,241.0,39,-79.9,-6.4,25.9
612.0,241.0,39,-80.0,-6.4,25.5
612.0,241.0,39,-79.3,-6.0,25.5
612.0,241.0,39,-79.2,-6.3,25.3
612.0,241.0,39,-79.3,-6.1,25.1
612.0,241.0,39,-79.3,-6.1,25.3
612.0,241.0,39,-79.4,-6.2,25.4
612.0,241.0,39,-79.4,-6.1,25.5
612.0,241.0,39,-79.4,-6.1,25.6
612.0,241.0,39,-79.4,-6.1,25.6
612.0,241.0,39,-79.6,-6.3,25.2
612.0,241.0,39,-79.8,-6.1,25.2
612.0,241.0,39,-79.7,-6.2,25.1
612.0,241.0,39,-79.6,-6.1,25.3
612.0,241.0,39,-79.6,-6.1,25.4
612.0,241.0,39,-79.6,-6.1,25.4
612.0,241.0,39,-79.6,-6.1,25.5
612.0,241.0,39,-79.6,-6.1,25.3
612.0,241.0,39,-79.6,-6.1,25.3
612.0,241.0,39,-79.6,-6.1,25.6
612.0,241.0,39,-79.6,-6.1,25.8
612.0,241.0,39,-79.6,-6.1,25.8
612.0,241.0,39,-79.6,-6.1,25.4
612.0,241.0,39,-79.6,-6.1,25.4
612.0,241.0,39,-79.6,-6.1,25.8
612.0,241.0,39,-79.7,-6.1,25.7
612.0,241.0,39,-79.5,-6.4,25.6
612.0,241.0,39,-79.4,-6.2,25.8
612.0,241.0,39,-79.5,-6.1,25.8
612.0,241.0,39,-79.5,-6.1,25.8
612.0,241.0,39,-79.4,-6.1,25.6
612.0,241.0,39,-79.5,-6.3,25.3
612.0,241.0,39,-79.5,-6.1,25.2
612.0,241.0,39,-79.4,-6.1,25.5
612.0,241.0,39,-79.3,-6.1,25.3
612.0,241.0,39,-79.4,-6.1,25.7
612.0,241.0,39,-79.4,-6.4,25.7
612.0,241.0,39,-79.3,-6.3,25.5
612.0,241.0,39,-79.6,-6.1,25.6
612.0,241.0,39,-79.4,-6.3,25.7
612.0,241.0,39,-79.4,-6.4,25.8
612.0,241.0,39,-79.4,-6.3,25.7
612.0,241.0,39,-79.4,-6.1,25.8
612.0,241.0,39,-79.4,-6.1,25.8
612.0,241.0,39,-79.3,-6.3,25.9
612.0,241.0,39,-79.3,-6.1,25.9
612.0,241.0,39,-79.4,-6.1,26.0
612.0,241.0,39,-79.4,-6.1,25.8
612.0,241.0,39,-79.1,-6.3,25.9
612.0,241.0,39,-79.2,-6.4,25.9
612.0,241.0,39,-79.1,-6.4,25.8
612.0,241.0,39,-78.9,-6.2,25.6
612.0,241.0,39,-79.3,-6.3,26.1
612.0,241.0,39,-79.3,-6.3,25.5
612.0,241.0,39,-79.4,-6.3,25.7
612.0,241.0,39,-79.2,-6.4,25.9
612.0,241.0,39,-79.8,-6.1,26.3
612.0,241.0,39,-80.0,-6.3,26.4
612.0,241.0,39,-79.8,-6.1,25.7
612.0,241.0,39,-79.8,-6.2,26.9
612.0,241.0,39,-79.8,-6.3,25.7
612.0,241.0,39,-79.9,-6.3,26.2
612.0,241.0,39,-80.0,-6.1,25.4
612.0,241.0,39,-80.4,-6.1,25.8
612.0,241.0,39,-79.9,-6.3,26.8
612.0,241.0,39,-80.1,-6.1,25.8
612.0,241.0,39,-80.3,-6.2,25.1
612.0,241.0,39,-79.3,-6.3,26.1
612.0,241.0,39,-81.1,-6.1,24.3
612.0,241.0,39,-80.9,-6.3,24.2
612.0,241.0,39,-78.9,-6.1,26.0
612.0,241.0,39,-78.8,-6.3,26.9
612.0,241.0,39,-80.1,-6.2,25.4
612.0,241.0,39,-78.9,-6.1,26.7
612.0,241.0,39,-79.8,-6.2,25.8
612.0,241.0,39,-78.8,-6.3,26.4
612.0,241.0,39,-79.1,-6.1,25.9
612.0,241.0,39,-79.4,-6.1,25.4
612.0,241.0,39,-79.9,-6.3,25.8
612.0,241.0,39,-78.8,-6.1,25.8
612.0,241.0,39,-78.8,-6.3,26.9
612.0,241.0,39,-80.0,-6.1,26.1
612.0,241.0,39,-79.5,-5.9,27.9
612.0,241.0,39,-79.9,-6.1,24.4
612.0,241.0,39,-80.4,-6.4,24.0
612.0,241.0,39,-80.3,-6.3,26.3
612.0,241.0,39,-79.1,-6.1,26.1
612.0,241.0,39,-81.2,-6.3,24.4
612.0,241.0,39,-80.3,-6.1,24.1
612.0,241.0,39,-80.2,-7.1,24.9
612.0,241.0,39,-79.6,-6.1,26.8
612.0,241.0,39,-80.3,-6.1,26.2
612.0,241.0,39,-79.8,-6.2,25.7
612.0,241.0,39,-79.6,-6.2,25.9
612.0,241.0,39,-79.8,-6.1,25.5
612.0,241.0,39,-79.2,-6.3,27.0
612.0,241.0,39,-79.4,-6.0,26.6
612.0,241.0,39,-80.6,-5.9,25.7
612.0,241.0,39,-79.4,-6.3,25.2
612.0,241.0,39,-81.8,-6.1,24.4
612.0,241.0,39,-81.8,-6.3,23.3
612.0,241.0,39,-79.9,-5.7,23.5
612.0,241.0,39,-81.3,-6.1,27.2
612.0,241.0,39,-81.1,-6.1,26.2
612.0,241.0,39,-81.4,-6.4,24.9
883.0,150.0,42,-69.3,-6.1,29.1
883.0,150.0,42,-68.3,-5.4,28.8
883.0,150.0,42,-69.7,-6.8,29.6
883.0,150.0,42,-70.1,-6.1,28.9
883.0,150.0,42,-71.3,-6.4,29.0
883.0,150.0,42,-69.8,-6.2,28.6
883.0,150.0,42,-65.4,-5.8,28.9
883.0,150.0,42,-66.1,-5.9,28.8
883.0,150.0,42,-66.9,-6.2,28.7
883.0,150.0,42,-69.5,-6.3,28.8
883.0,150.0,42,-69.9,-6.5,28.3
883.0,150.0,42,-72.3,-6.3,28.9
883.0,150.0,42,-68.0,-5.9,28.6
883.0,150.0,42,-68.1,-6.3,28.7
883.0,150.0,42,-67.9,-5.8,28.3
883.0,150.0,42,-67.1,-6.1,28.5
883.0,150.0,42,-68.1,-6.0,28.9
883.0,150.0,42,-68.1,-6.2,28.7
883.0,150.0,42,-68.3,-6.3,29.0
883.0,150.0,42,-67.9,-6.1,28.8
883.0,150.0,42,-68.0,-6.2,28.9
883.0,150.0,42,-67.9,-6.1,28.7
883.0,150.0,42,-68.1,-6.3,29.0
883.0,150.0,42,-68.0,-6.2,28.6
883.0,150.0,42,-68.1,-6.1,29.0
883.0,150.0,42,-68.1,-6.2,28.4
883.0,150.0,42,-68.1,-6.2,28.4
883.0,150.0,42,-68.3,-6.1,28.6
883.0,150.0,42,-68.1,-6.9,28.6
883.0,150.0,42,-68.1,-6.1,29.0
883.0,150.0,42,-68.0,-6.2,28.8
883.0,150.0,42,-68.2,-6.2,28.7
883.0,150.0,42,-68.0,-6.1,28.9
883.0,150.0,42,-68.1,-6.3,29.0
883.0,150.0,42,-68.0,-6.2,28.6
883.0,150.0,42,-68.0,-6.1,29.3
883.0,150.0,42,-68.1,-6.3,28.7
883.0,150.0,42,-68.1,-6.1,28.6
883.0,150.0,42,-68.1,-6.3,28.9
883.0,150.0,42,-67.9,-6.3,28.3
883.0,150.0,42,-68.2,-6.3,28.3
883.0,150.0,42,-67.9,-6.1,28.5
883.0,150.0,42,-68.1,-6.1,28.5
883.0,150.0,42,-68.1,-6.3,28.9
883.0,150.0,42,-68.1,-6.2,28.0
883.0,150.0,42,-68.0,-6.1,28.2
883.0,150.0,42,-68.1,-6.1,28.2
883.0,150.0,42,-68.0,-6.2,28.4
883.0,150.0,42,-68.1,-6.1,29.2
883.0,150.0,42,-68.1,-6.1,28.6
883.0,150.0,42,-68.1,-6.2,27.9
883.0,150.0,42,-68.1,-6.3,28.0
883.0,150.0,42,-68.1,-6.1,27.9
883.0,150.0,42,-68.1,-6.3,28.6
883.0,150.0,42,-68.0,-6.3,28.9
883.0,150.0,42,-67.8,-6.3,28.3
883.0,150.0,42,-67.7,-5.9,28.9
883.0,150.0,42,-67.5,-6.3,28.3
883.0,150.0,42,-67.4,-5.3,28.5
883.0,150.0,42,-71.9,-6.6,28.1
883.0,150.0,42,-67.8,-6.3,28.4
883.0,150.0,42,-67.0,-6.3,29.0
883.0,150.0,42,-67.8,-6.0,28.2
883.0,150.0,42,-67.3,-6.2,28.7
883.0,150.0,42,-67.9,-6.2,28.8
883.0,150.0,42,-68.1,-6.1,28.8
883.0,150.0,42,-68.3,-6.2,28.6
883.0,150.0,42,-68.3,-6.3,28.9
883.0,150.0,42,-68.3,-6.1,28.8
883.0,150.0,42,-68.3,-6.1,28.5
883.0,150.0,42,-68.3,-6.3,28.7
883.0,150.0,42,-68.3,-6.2,28.8
883.0,150.0,42,-68.0,-6.1,28.9
883.0,150.0,42,-68.4,-6.1,28.2
883.0,150.0,42,-68.3,-6.2,29.1
883.0,150.0,42,-67.6,-6.3,28.9
883.0,150.0,42,-68.0,-6.4,29.3
883.0,150.0,42,-67.9,-6.1,28.8
883.0,150.0,42,-67.8,-6.2,28.7
883.0,150.0,42,-66.9,-6.2,28.7
883.0,150.0,42,-67.4,-6.1,29.0
883.0,150.0,42,-68.4,-6.1,28.5
883.0,150.0,42,-67.8,-6.1,28.9
883.0,150.0,42,-68.2,-6.3,28.5
883.0,150.0,42,-68.1,-6.1,29.0
883.0,150.0,42,-68.1,-6.1,28.9
883.0,150.0,42,-68.3,-6.3,28.6
883.0,150.0,42,-68.2,-6.1,29.0
883.0,150.0,42,-68.3,-6.2,28.1
883.0,150.0,42,-68.5,-6.1,28.8
883.0,150.0,42,-68.6,-6.3,28.6
883.0,150.0,42,-68.6,-6.3,28.6
883.0,150.0,42,-68.3,-6.1,28.7
883.0,150.0,42,-68.0,-6.0,28.6
883.0,150.0,42,-67.9,-6.1,28.7
883.0,150.0,42,-67.2,-6.0,28.2
883.0,150.0,42,-67.7,-5.5,28.7
883.0,150.0,42,-69.1,-6.0,28.5
883.0,150.0,42,-76.6,-6.2,28.1
883.0,150.0,42,-67.3,-8.1,28.1
883.0,150.0,42,-68.6,-5.9,28.7
883.0,150.0,42,-68.2,-5.9,28.5
883.0,150.0,42,-69.0,-5.9,28.8
883.0,150.0,42,-69.4,-6.2,28.5
883.0,150.0,42,-69.0,-5.6,28.6
883.0,150.0,42,-68.6,-5.8,29.0
883.0,150.0,42,-68.6,-6.2,28.4
883.0,150.0,42,-69.4,-6.3,29.1
883.0,150.0,42,-68.4,-6.0,28.1
883.0,150.0,42,-67.8,-6.3,28.5
883.0,150.0,42,-67.5,-6.1,28.7
883.0,150.0,42,-68.5,-6.0,28.6
883.0,150.0,42,-69.9,-6.5,28.7
883.0,150.0,42,-67.9,-6.3,28.6
883.0,150.0,42,-67.6,-6.3,28.7
883.0,150.0,42,-67.4,-6.5,28.8
883.0,150.0,42,-66.9,-5.7,28.2
883.0,150.0,42,-67.0,-6.1,28.4
883.0,150.0,42,-66.9,-6.1,28.1
883.0,150.0,42,-68.4,-6.2,28.4
883.0,150.0,42,-67.1,-6.3,28.3
883.0,150.0,42,-67.6,-6.1,28.3
883.0,150.0,42,-67.9,-6.2,28.5
883.0,150.0,42,-69.1,-6.2,28.5
883.0,150.0,42,-69.0,-6.2,28.9
883.0,150.0,42,-70.4,-6.3,28.4
883.0,150.0,42,-69.0,-6.2,28.2
883.0,150.0,42,-67.7,-6.2,28.3
883.0,150.0,42,-69.2,-5.9,28.1
883.0,150.0,42,-69.6,-6.1,28.2
883.0,150.0,42,-68.4,-6.0,28.2
883.0,150.0,42,-67.9,-6.1,28.8
883.0,150.0,42,-66.8,-6.1,29.3
883.0,150.0,42,-70.2,-6.1,28.6
883.0,150.0,42,-67.9,-6.1,28.2
883.0,150.0,42,-67.3,-6.2,28.7
883.0,150.0,42,-69.8,-6.1,27.8
883.0,150.0,42,-69.6,-5.4,28.7
883.0,150.0,42,-70.2,-6.1,28.1
883.0,150.0,42,-70.0,-6.2,28.2
883.0,150.0,42,-69.8,-6.1,28.1
883.0,150.0,42,-69.8,-6.1,29.0
883.0,150.0,42,-69.9,-6.1,29.1
