location_x,location_y,PCI,RSRP,RSRQ,SNR
678.0,119.0,39,-99.1,-6.4,13.4
678.0,119.0,39,-101.6,-7.5,11.7
678.0,119.0,40,-103.4,-9.3,11.5
678.0,119.0,40,-103.3,-9.1,12.3
678.0,119.0,40,-102.8,-8.6,10.5
678.0,119.0,40,-101.6,-8.1,12.5
678.0,119.0,40,-102.3,-7.6,11.5
678.0,119.0,39,-102.4,-8.2,10.7
678.0,119.0,40,-103.5,-8.3,11.0
678.0,119.0,40,-101.6,-7.7,11.0
678.0,119.0,40,-102.1,-8.3,10.9
678.0,119.0,39,-102.4,-7.4,11.1
678.0,119.0,40,-102.7,-8.3,11.2
678.0,119.0,39,-101.5,-7.7,12.9
678.0,119.0,40,-102.4,-7.9,12.0
678.0,119.0,39,-101.9,-7.4,12.6
678.0,119.0,40,-103.3,-8.9,13.0
678.0,119.0,39,-101.6,-7.3,12.4
678.0,119.0,40,-102.4,-8.3,12.1
678.0,119.0,39,-101.4,-8.1,12.3
823.0,197.0,41,-83.4,-5.9,28.7
823.0,197.0,41,-82.4,-6.1,28.5
823.0,197.0,41,-82.9,-6.1,28.7
823.0,197.0,41,-81.3,-6.1,30.0
823.0,197.0,41,-81.9,-6.2,29.8
823.0,197.0,41,-80.2,-6.1,29.6
823.0,197.0,41,-81.3,-6.5,29.8
823.0,197.0,41,-80.8,-6.3,28.4
823.0,197.0,41,-83.3,-6.1,29.3
823.0,197.0,41,-81.5,-6.1,29.0
823.0,197.0,41,-81.4,-6.1,28.6
823.0,197.0,41,-81.6,-6.1,29.6
823.0,197.0,41,-81.8,-6.1,29.5
823.0,197.0,41,-80.7,-6.1,29.8
823.0,197.0,41,-80.3,-6.1,29.5
823.0,197.0,41,-81.8,-6.1,28.8
823.0,197.0,41,-81.3,-6.1,29.2
823.0,197.0,41,-81.1,-6.1,29.1
823.0,197.0,41,-80.4,-6.1,29.1
823.0,197.0,41,-80.6,-6.1,28.9
823.0,197.0,41,-81.8,-6.1,29.3
823.0,197.0,41,-81.8,-6.1,29.3
823.0,197.0,41,-82.6,-6.0,29.0
823.0,197.0,41,-82.6,-6.1,29.0
823.0,197.0,41,-82.5,-6.1,28.9
823.0,197.0,41,-82.5,-5.9,28.8
823.0,197.0,41,-82.6,-5.9,28.7
823.0,197.0,41,-82.8,-6.0,29.0
823.0,197.0,41,-82.3,-6.0,28.8
823.0,197.0,41,-82.3,-6.1,29.1
823.0,197.0,41,-81.9,-6.1,29.2
823.0,197.0,41,-82.6,-6.9,28.6
823.0,197.0,41,-82.1,-5.9,28.9
823.0,197.0,41,-82.5,-6.0,29.1
823.0,197.0,41,-82.1,-5.9,29.7
823.0,197.0,41,-81.8,-6.0,29.2
823.0,197.0,41,-82.5,-6.5,29.1
823.0,197.0,41,-82.0,-6.1,29.2
823.0,197.0,41,-81.9,-6.0,29.6
823.0,197.0,41,-80.9,-6.0,29.2
823.0,197.0,41,-80.4,-6.7,29.3
823.0,197.0,41,-80.4,-6.0,29.4
823.0,197.0,41,-81.6,-6.1,29.4
823.0,197.0,41,-81.1,-6.1,29.3
823.0,197.0,41,-81.0,-5.9,29.3
823.0,197.0,41,-81.6,-6.1,29.1
823.0,197.0,41,-80.8,-7.1,29.1
823.0,197.0,41,-80.7,-6.2,29.8
823.0,197.0,41,-80.9,-6.1,29.8
823.0,197.0,41,-80.4,-6.1,29.3
823.0,197.0,41,-80.5,-6.0,29.2
823.0,197.0,41,-80.5,-6.1,29.3
823.0,197.0,41,-80.4,-6.1,29.5
823.0,197.0,41,-80.6,-6.1,29.6
823.0,197.0,41,-80.4,-6.1,29.7
823.0,197.0,41,-80.7,-6.1,29.1
823.0,197.0,41,-80.8,-6.1,29.4
823.0,197.0,41,-79.4,-6.1,29.5
823.0,197.0,41,-83.1,-6.0,28.9
823.0,197.0,41,-81.1,-5.9,29.2
823.0,197.0,41,-83.0,-5.9,29.0
823.0,197.0,41,-81.9,-6.1,28.8
823.0,197.0,41,-80.3,-6.3,29.8
823.0,197.0,41,-82.1,-6.3,29.1
823.0,197.0,41,-81.9,-6.1,29.4
823.0,197.0,41,-79.4,-5.9,29.6
823.0,197.0,41,-80.6,-6.0,29.6
823.0,197.0,41,-81.6,-6.2,29.7
823.0,197.0,41,-80.8,-6.0,29.6
823.0,197.0,41,-80.6,-6.1,30.0
823.0,197.0,41,-80.3,-6.0,28.6
823.0,197.0,41,-80.1,-6.0,29.3
823.0,197.0,41,-79.9,-6.1,29.9
823.0,197.0,41,-79.7,-5.9,29.1
823.0,197.0,41,-79.9,-6.0,29.7
823.0,197.0,41,-79.9,-5.9,30.0
823.0,197.0,41,-79.7,-5.9,30.0
823.0,197.0,41,-80.0,-6.1,30.0
823.0,197.0,41,-80.4,-5.9,29.6
823.0,197.0,41,-80.4,-6.0,30.0
823.0,197.0,41,-80.1,-6.0,30.0
823.0,197.0,41,-80.7,-5.9,29.7
823.0,197.0,41,-80.5,-6.1,30.0
823.0,197.0,41,-80.1,-6.1,29.9
823.0,197.0,41,-79.9,-6.1,29.3
823.0,197.0,41,-80.0,-6.1,30.0
823.0,197.0,41,-80.1,-6.1,30.0
823.0,197.0,41,-80.3,-6.1,29.5
823.0,197.0,41,-80.6,-6.1,29.4
823.0,197.0,41,-80.1,-6.1,29.9
823.0,197.0,41,-79.8,-6.0,30.0
823.0,197.0,41,-80.3,-5.9,30.0
562.0,211.0,39,-85.1,-6.1,20.1
562.0,211.0,39,-84.8,-5.6,20.1
562.0,211.0,39,-84.0,-6.1,21.6
562.0,211.0,39,-83.8,-6.3,21.8
562.0,211.0,39,-84.3,-6.0,22.0
562.0,211.0,39,-86.3,-6.0,22.4
562.0,211.0,39,-84.6,-6.3,21.8
562.0,211.0,39,-85.8,-6.2,21.6
562.0,211.0,39,-86.6,-6.1,21.2
562.0,211.0,39,-84.3,-6.0,21.4
562.0,211.0,39,-85.4,-6.0,22.4
562.0,211.0,39,-85.7,-6.4,21.2
562.0,211.0,39,-83.9,-5.9,22.5
562.0,211.0,39,-85.0,-6.3,22.5
562.0,211.0,39,-85.4,-6.1,22.6
562.0,211.0,39,-87.0,-7.1,19.2
562.0,211.0,39,-86.6,-6.3,19.2
562.0,211.0,39,-85.3,-6.2,21.2
562.0,211.0,39,-85.9,-6.1,21.6
562.0,211.0,39,-86.4,-6.2,20.6
562.0,211.0,39,-87.1,-6.3,19.7
562.0,211.0,39,-87.3,-7.3,19.9
562.0,211.0,39,-87.3,-6.1,19.5
562.0,211.0,39,-83.8,-6.9,21.8
562.0,211.0,39,-86.9,-6.2,21.5
562.0,211.0,39,-85.8,-5.9,19.4
562.0,211.0,39,-87.6,-6.2,21.9
562.0,211.0,39,-84.0,-5.9,20.6
562.0,211.0,39,-83.6,-6.1,21.4
562.0,211.0,39,-83.6,-6.8,21.7
562.0,211.0,39,-84.0,-5.8,21.0
562.0,211.0,39,-84.4,-5.9,21.8
562.0,211.0,39,-85.8,-6.4,19.9
562.0,211.0,39,-86.1,-6.3,20.6
562.0,211.0,39,-85.8,-6.1,21.6
562.0,211.0,39,-86.9,-6.3,21.5
562.0,211.0,39,-86.9,-6.5,18.5
562.0,211.0,39,-87.1,-6.1,19.9
562.0,211.0,39,-86.9,-6.1,19.4
562.0,211.0,39,-86.2,-6.3,18.6
562.0,211.0,39,-85.8,-6.4,21.4
562.0,211.0,39,-86.8,-6.1,18.2
562.0,211.0,39,-86.4,-6.2,18.1
562.0,211.0,39,-86.5,-6.1,18.8
828.0,246.0,40,-90.4,-7.9,8.4
828.0,246.0,40,-90.1,-7.3,10.0
828.0,246.0,40,-92.0,-8.3,8.9
828.0,246.0,40,-92.3,-8.3,7.7
828.0,246.0,40,-90.1,-7.3,10.9
828.0,246.0,41,-88.5,-7.3,11.2
828.0,246.0,41,-88.8,-7.2,9.9
828.0,246.0,41,-88.8,-7.4,11.9
828.0,246.0,41,-89.4,-7.1,10.9
828.0,246.0,41,-89.6,-7.3,11.6
828.0,246.0,41,-89.7,-7.2,11.3
828.0,246.0,41,-88.8,-6.9,12.3
828.0,246.0,41,-88.9,-7.1,11.6
828.0,246.0,41,-88.2,-6.9,11.9
828.0,246.0,41,-88.4,-6.9,11.9
828.0,246.0,41,-88.9,-7.1,12.0
828.0,246.0,41,-88.9,-7.2,11.9
828.0,246.0,41,-89.1,-7.1,11.0
828.0,246.0,41,-89.1,-7.1,10.9
828.0,246.0,41,-89.2,-7.3,10.6
828.0,246.0,41,-89.0,-7.4,10.7
828.0,246.0,41,-89.1,-7.3,10.9
828.0,246.0,41,-89.3,-7.2,10.9
828.0,246.0,41,-89.0,-7.2,11.2
828.0,246.0,41,-89.0,-7.1,12.0
828.0,246.0,41,-89.1,-7.3,11.7
828.0,246.0,41,-89.1,-7.1,11.4
828.0,246.0,41,-88.9,-7.3,11.2
828.0,246.0,41,-88.8,-7.3,11.4
828.0,246.0,41,-88.9,-7.3,11.3
828.0,246.0,41,-88.8,-7.3,11.3
828.0,246.0,41,-88.8,-7.2,11.5
828.0,246.0,41,-88.8,-7.2,11.4
828.0,246.0,41,-88.6,-7.1,11.8
828.0,246.0,41,-89.1,-7.3,11.6
828.0,246.0,41,-88.9,-7.0,11.8
828.0,246.0,41,-88.8,-7.2,12.0
828.0,246.0,41,-89.0,-7.1,11.5
828.0,246.0,41,-88.9,-7.1,11.3
828.0,246.0,41,-88.8,-7.1,11.4
828.0,246.0,41,-88.9,-7.1,11.8
828.0,246.0,41,-89.0,-7.2,12.2
828.0,246.0,41,-88.9,-7.1,12.0
828.0,246.0,41,-88.9,-7.0,11.7
828.0,246.0,41,-88.6,-7.2,11.8
828.0,246.0,41,-88.4,-7.1,11.8
828.0,246.0,41,-88.6,-7.0,11.7
828.0,246.0,41,-88.5,-7.1,11.9
828.0,246.0,41,-88.6,-7.1,11.8
828.0,246.0,41,-88.8,-7.2,11.7
828.0,246.0,41,-88.8,-7.1,11.8
828.0,246.0,41,-88.9,-7.3,11.4
828.0,246.0,41,-88.8,-7.1,11.6
828.0,246.0,41,-88.8,-7.3,11.5
828.0,246.0,41,-88.8,-7.1,11.8
828.0,246.0,41,-88.8,-7.1,11.9
828.0,246.0,41,-88.8,-7.1,11.7
828.0,246.0,41,-88.8,-7.0,12.0
828.0,246.0,41,-88.5,-7.3,12.6
828.0,246.0,41,-88.9,-7.2,13.0
828.0,246.0,41,-88.8,-7.3,12.3
828.0,246.0,41,-89.1,-7.2,11.6
828.0,246.0,41,-88.8,-7.2,12.2
828.0,246.0,41,-88.6,-7.1,11.6
828.0,246.0,41,-88.9,-7.2,12.1
828.0,246.0,41,-88.8,-7.1,13.3
828.0,246.0,41,-89.6,-7.1,11.0
828.0,246.0,41,-88.6,-6.9,11.3
828.0,246.0,41,-89.9,-7.4,9.4
828.0,246.0,41,-89.0,-7.1,11.3
828.0,246.0,41,-88.4,-7.3,11.3
828.0,246.0,41,-87.5,-6.9,14.6
828.0,246.0,41,-88.7,-6.9,13.6
828.0,246.0,41,-89.3,-6.8,13.3
828.0,246.0,41,-89.1,-7.2,12.4
828.0,246.0,41,-89.2,-7.4,11.5
828.0,246.0,41,-89.2,-7.5,11.5
828.0,246.0,41,-89.0,-7.3,11.6
828.0,246.0,41,-88.8,-7.4,12.1
828.0,246.0,41,-89.0,-7.3,11.8
828.0,246.0,41,-89.1,-7.4,11.4
828.0,246.0,41,-89.1,-7.1,11.2
828.0,246.0,41,-89.3,-7.4,11.0
828.0,246.0,41,-89.3,-7.4,10.7
828.0,246.0,41,-89.4,-7.1,10.6
828.0,246.0,41,-89.9,-8.8,11.0
828.0,246.0,41,-88.8,-7.6,11.6
828.0,246.0,41,-89.2,-7.3,10.9
828.0,246.0,41,-89.6,-6.8,13.5
828.0,246.0,41,-88.4,-6.8,13.0
828.0,246.0,41,-90.5,-7.3,10.8
828.0,246.0,41,-89.9,-7.1,12.2
828.0,246.0,41,-90.7,-7.4,11.5
828.0,246.0,41,-88.8,-7.2,12.4
828.0,246.0,41,-89.1,-7.0,12.8
828.0,246.0,41,-89.2,-6.8,13.9
828.0,246.0,41,-89.4,-7.3,11.8
828.0,246.0,41,-89.2,-7.1,13.4
828.0,246.0,41,-89.5,-6.9,13.3
828.0,246.0,41,-89.1,-7.0,13.0
828.0,246.0,41,-88.3,-7.1,12.3
828.0,246.0,41,-88.6,-7.0,13.1
828.0,246.0,41,-88.7,-7.0,12.3
828.0,246.0,41,-88.6,-7.1,12.4
828.0,246.0,41,-88.3,-7.0,12.6
828.0,246.0,41,-88.3,-7.0,12.5
828.0,246.0,41,-88.3,-6.9,12.1
828.0,246.0,41,-88.5,-7.1,11.9
828.0,246.0,41,-89.8,-7.4,10.4
828.0,246.0,41,-89.1,-7.4,11.7
828.0,246.0,41,-89.8,-7.6,10.5
828.0,246.0,41,-88.8,-7.2,13.4
828.0,246.0,41,-88.4,-7.1,11.9
828.0,246.0,41,-88.8,-7.0,12.9
828.0,246.0,41,-88.3,-7.1,12.8
828.0,246.0,41,-88.8,-7.1,12.6
828.0,246.0,41,-88.1,-6.8,11.4
828.0,246.0,41,-88.6,-6.8,13.1
828.0,246.0,41,-89.9,-8.3,13.7
828.0,246.0,41,-88.6,-7.3,13.1
828.0,246.0,41,-88.4,-7.0,12.2
828.0,246.0,41,-88.8,-7.2,11.9
828.0,246.0,41,-89.3,-7.2,11.4
828.0,246.0,41,-89.3,-7.1,11.6
828.0,246.0,41,-88.4,-6.7,13.6
828.0,246.0,41,-88.9,-6.9,12.5
828.0,246.0,41,-89.2,-6.9,12.4
828.0,246.0,41,-88.8,-7.0,12.6
828.0,246.0,41,-89.9,-7.2,12.3
828.0,246.0,41,-90.1,-7.1,12.6
828.0,246.0,41,-89.6,-7.1,12.4
828.0,246.0,41,-89.7,-6.9,13.7
828.0,246.0,41,-89.3,-6.9,13.8
828.0,246.0,41,-89.1,-6.9,13.7
828.0,246.0,41,-89.1,-7.1,13.0
828.0,246.0,41,-89.1,-7.2,12.5
828.0,246.0,41,-89.3,-7.2,12.3
828.0,246.0,41,-89.3,-7.0,13.4
828.0,246.0,41,-89.9,-7.2,13.1
828.0,246.0,41,-89.9,-7.1,12.8
312.0,211.0,37,-78.1,-6.1,27.4
312.0,211.0,37,-78.4,-6.2,27.1
312.0,211.0,37,-78.1,-6.1,29.6
312.0,211.0,37,-77.1,-6.0,27.4
312.0,211.0,37,-77.6,-6.1,28.0
312.0,211.0,37,-78.3,-6.3,28.8
312.0,211.0,37,-78.1,-6.0,27.9
312.0,211.0,37,-77.6,-5.8,28.1
312.0,211.0,37,-77.9,-5.9,27.5
312.0,211.0,37,-78.0,-5.9,27.8
312.0,211.0,37,-78.3,-6.0,27.2
312.0,211.0,37,-78.1,-6.0,29.5
312.0,211.0,37,-78.4,-6.0,27.3
312.0,211.0,37,-78.3,-6.1,27.5
312.0,211.0,37,-78.2,-6.0,27.6
312.0,211.0,37,-78.3,-6.0,27.9
312.0,211.0,37,-78.0,-6.1,28.2
312.0,211.0,37,-77.8,-6.1,27.7
312.0,211.0,37,-76.9,-6.0,28.4
312.0,211.0,37,-76.5,-6.1,28.2
312.0,211.0,37,-77.3,-6.1,27.5
312.0,211.0,37,-77.4,-6.1,29.0
312.0,211.0,37,-77.4,-6.0,29.3
312.0,211.0,37,-77.4,-6.1,29.0
312.0,211.0,37,-77.3,-5.8,29.6
312.0,211.0,37,-77.5,-6.0,27.5
312.0,211.0,37,-76.9,-6.9,27.6
312.0,211.0,37,-77.1,-6.0,27.3
312.0,211.0,37,-77.6,-5.5,27.6
312.0,211.0,37,-77.6,-5.8,28.1
312.0,211.0,37,-77.4,-5.8,28.0
312.0,211.0,37,-77.2,-5.9,27.7
312.0,211.0,37,-76.6,-6.0,28.0
312.0,211.0,37,-76.6,-6.4,27.3
312.0,211.0,37,-76.4,-5.5,27.4
312.0,211.0,37,-76.7,-5.9,28.1
312.0,211.0,37,-77.5,-6.2,30.0
312.0,211.0,37,-77.1,-6.0,27.8
312.0,211.0,37,-77.2,-6.1,26.8
312.0,211.0,37,-77.6,-5.9,28.2
312.0,211.0,37,-77.1,-6.2,28.0
312.0,211.0,37,-76.8,-6.1,28.2
312.0,211.0,37,-77.0,-6.0,28.6
690.0,152.0,41,-82.3,-6.2,28.5
690.0,152.0,41,-81.3,-5.9,27.8
690.0,152.0,41,-81.6,-5.7,27.8
690.0,152.0,41,-81.1,-6.2,28.0
690.0,152.0,41,-81.8,-6.1,28.3
690.0,152.0,41,-81.2,-6.1,27.8
690.0,152.0,41,-81.9,-6.1,27.5
690.0,152.0,41,-83.4,-6.1,27.7
690.0,152.0,41,-75.8,-6.1,28.9
690.0,152.0,41,-76.4,-6.2,29.2
690.0,152.0,41,-81.4,-5.9,28.9
690.0,152.0,41,-82.8,-5.9,28.5
690.0,152.0,41,-81.0,-5.8,27.9
690.0,152.0,41,-74.1,-6.1,29.4
690.0,152.0,41,-78.6,-6.2,28.6
690.0,152.0,41,-76.1,-6.2,29.3
690.0,152.0,41,-77.1,-6.1,30.0
690.0,152.0,41,-75.5,-6.1,29.0
690.0,152.0,41,-76.1,-6.1,30.0
690.0,152.0,41,-74.8,-6.1,29.0
690.0,152.0,41,-75.1,-6.1,29.0
690.0,152.0,41,-75.1,-6.1,30.0
690.0,152.0,41,-75.2,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,30.0
690.0,152.0,41,-75.2,-6.1,30.0
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.3,-6.1,28.5
690.0,152.0,41,-75.1,-6.1,28.5
690.0,152.0,41,-75.2,-6.1,29.1
690.0,152.0,41,-74.9,-6.1,27.8
690.0,152.0,41,-74.9,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,29.2
690.0,152.0,41,-75.1,-6.1,29.2
690.0,152.0,41,-75.1,-6.1,29.0
690.0,152.0,41,-75.1,-6.1,29.3
690.0,152.0,41,-75.3,-6.1,28.9
690.0,152.0,41,-75.4,-6.1,30.0
690.0,152.0,41,-75.6,-6.1,28.9
690.0,152.0,41,-75.4,-6.1,29.6
690.0,152.0,41,-75.4,-6.1,30.0
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.2,-6.1,28.7
690.0,152.0,41,-75.2,-6.1,28.7
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,29.5
690.0,152.0,41,-75.2,-6.1,29.8
690.0,152.0,41,-75.8,-6.1,27.5
690.0,152.0,41,-75.2,-6.1,28.9
690.0,152.0,41,-78.6,-6.1,28.9
690.0,152.0,41,-75.9,-6.1,29.0
690.0,152.0,41,-75.1,-6.1,29.1
690.0,152.0,41,-75.4,-6.1,30.0
690.0,152.0,41,-75.1,-6.1,29.1
690.0,152.0,41,-74.8,-6.2,19.7
690.0,152.0,41,-74.4,-6.2,23.3
690.0,152.0,41,-74.5,-6.3,20.4
690.0,152.0,41,-74.5,-6.2,22.4
690.0,152.0,41,-74.6,-6.2,22.0
690.0,152.0,41,-74.6,-6.1,23.0
690.0,152.0,41,-74.6,-6.1,19.3
690.0,152.0,41,-74.7,-6.1,20.9
690.0,152.0,41,-74.7,-6.2,21.5
690.0,152.0,41,-74.8,-6.1,21.1
690.0,152.0,41,-74.3,-6.2,22.1
690.0,152.0,41,-74.8,-6.2,21.3
690.0,152.0,41,-74.6,-6.1,20.3
690.0,152.0,41,-74.8,-6.3,18.8
690.0,152.0,41,-74.8,-6.3,19.0
690.0,152.0,41,-74.2,-6.3,19.1
690.0,152.0,41,-75.2,-6.1,30.0
690.0,152.0,41,-76.7,-6.1,29.1
690.0,152.0,41,-74.2,-6.1,29.5
690.0,152.0,41,-74.5,-6.1,29.7
690.0,152.0,41,-74.8,-6.1,28.9
690.0,152.0,41,-74.9,-6.1,29.9
690.0,152.0,41,-75.1,-6.1,29.3
690.0,152.0,41,-74.9,-6.1,30.0
690.0,152.0,41,-75.0,-6.1,29.1
690.0,152.0,41,-75.8,-6.1,29.5
690.0,152.0,41,-76.1,-6.1,30.0
690.0,152.0,41,-75.6,-6.1,28.6
690.0,152.0,41,-74.4,-6.1,29.3
690.0,152.0,41,-75.9,-6.1,29.4
690.0,152.0,41,-74.2,-6.1,29.8
690.0,152.0,41,-75.9,-7.1,29.3
690.0,152.0,41,-76.6,-6.8,28.2
690.0,152.0,41,-78.6,-6.3,28.9
690.0,152.0,41,-78.2,-6.7,28.5
690.0,152.0,41,-77.1,-5.8,29.5
690.0,152.0,41,-75.9,-5.4,30.0
690.0,152.0,41,-77.8,-6.4,28.6
690.0,152.0,41,-79.1,-6.1,29.4
690.0,152.0,41,-81.2,-6.1,29.4
690.0,152.0,41,-72.9,-6.1,30.0
690.0,152.0,41,-73.1,-6.1,29.6
690.0,152.0,41,-74.9,-6.1,29.8
690.0,152.0,41,-76.4,-6.1,29.8
690.0,152.0,41,-76.4,-6.1,29.5
690.0,152.0,41,-75.3,-6.9,29.3
690.0,152.0,41,-74.6,-6.4,30.0
690.0,152.0,41,-74.3,-6.1,29.1
690.0,152.0,41,-74.7,-6.1,29.1
690.0,152.0,41,-75.2,-6.1,29.0
690.0,152.0,41,-75.8,-6.1,29.6
690.0,152.0,41,-75.3,-6.1,30.0
690.0,152.0,41,-75.6,-6.1,28.9
690.0,152.0,41,-74.9,-6.1,29.1
690.0,152.0,41,-73.8,-6.1,28.7
690.0,152.0,41,-73.3,-6.1,28.9
690.0,152.0,41,-74.6,-6.1,29.3
690.0,152.0,41,-73.1,-6.1,29.3
690.0,152.0,41,-76.3,-6.1,29.7
690.0,152.0,41,-77.7,-6.1,29.4
690.0,152.0,41,-80.6,-6.1,29.5
690.0,152.0,41,-75.3,-6.1,29.8
690.0,152.0,41,-75.8,-6.1,28.8
690.0,152.0,41,-76.2,-6.1,30.0
690.0,152.0,41,-77.2,-6.2,30.0
690.0,152.0,41,-78.9,-6.1,30.0
690.0,152.0,41,-81.6,-6.1,29.0
690.0,152.0,41,-76.3,-6.1,29.5
690.0,152.0,41,-77.3,-6.1,30.0
690.0,152.0,41,-76.4,-6.2,29.7
690.0,152.0,41,-77.6,-6.1,29.4
690.0,152.0,41,-81.4,-6.1,29.6
690.0,152.0,41,-81.5,-6.1,29.6
690.0,152.0,41,-83.7,-6.1,29.3
690.0,152.0,41,-80.4,-6.1,28.7
690.0,152.0,41,-80.8,-6.1,30.0
690.0,152.0,41,-80.4,-6.1,28.9
690.0,152.0,41,-82.0,-6.1,29.6
325.0,212.0,37,-81.6,-6.1,26.6
325.0,212.0,37,-81.6,-6.1,26.6
325.0,212.0,37,-81.6,-6.1,26.7
325.0,212.0,37,-81.9,-6.3,26.4
325.0,212.0,37,-83.4,-6.1,26.1
325.0,212.0,37,-82.2,-6.1,26.3
325.0,212.0,37,-81.4,-6.3,25.7
325.0,212.0,37,-82.2,-6.1,25.7
325.0,212.0,37,-81.8,-6.2,25.8
325.0,212.0,37,-83.4,-6.1,26.1
325.0,212.0,37,-83.6,-6.1,25.9
325.0,212.0,37,-81.9,-6.4,26.1
325.0,212.0,37,-82.4,-6.1,26.1
325.0,212.0,37,-82.3,-6.2,26.1
325.0,212.0,37,-82.4,-6.1,25.8
325.0,212.0,37,-82.2,-6.2,25.9
325.0,212.0,37,-81.9,-6.8,26.1
325.0,212.0,37,-81.9,-6.1,26.0
325.0,212.0,37,-81.4,-6.3,25.8
325.0,212.0,37,-81.3,-6.2,26.7
325.0,212.0,37,-81.1,-6.1,26.6
325.0,212.0,37,-81.5,-6.9,26.4
325.0,212.0,37,-81.7,-6.4,26.1
325.0,212.0,37,-81.6,-6.6,26.1
325.0,212.0,37,-81.6,-6.3,27.5
325.0,212.0,37,-81.7,-6.3,25.8
325.0,212.0,37,-81.0,-6.1,26.1
325.0,212.0,37,-81.3,-6.3,26.0
325.0,212.0,37,-81.7,-6.3,26.0
325.0,212.0,37,-81.3,-6.3,25.8
325.0,212.0,37,-81.6,-6.7,26.2
325.0,212.0,37,-81.1,-6.6,26.1
325.0,212.0,37,-81.1,-5.8,25.9
325.0,212.0,37,-81.2,-6.1,26.0
325.0,212.0,37,-81.3,-6.4,25.8
325.0,212.0,37,-81.4,-6.5,25.8
325.0,212.0,37,-81.1,-6.0,25.7
325.0,212.0,37,-81.3,-5.8,26.1
325.0,212.0,37,-81.6,-6.0,26.3
325.0,212.0,37,-82.0,-6.4,25.7
325.0,212.0,37,-81.2,-6.1,25.7
325.0,212.0,37,-81.9,-6.1,25.8
325.0,212.0,37,-81.9,-6.1,25.6
325.0,212.0,37,-81.9,-6.3,25.7
325.0,212.0,37,-82.2,-6.2,25.7
325.0,212.0,37,-82.4,-6.1,25.9
325.0,212.0,37,-82.2,-6.3,25.6
325.0,212.0,37,-82.4,-6.1,25.3
614.0,258.0,39,-74.1,-6.1,29.5
614.0,258.0,39,-74.6,-6.1,29.2
614.0,258.0,39,-74.9,-6.1,29.2
614.0,258.0,39,-75.4,-6.1,28.5
614.0,258.0,39,-74.9,-6.1,28.6
614.0,258.0,39,-75.3,-6.1,30.0
614.0,258.0,39,-75.8,-6.1,28.7
614.0,258.0,39,-75.5,-6.1,29.4
614.0,258.0,39,-77.2,-6.7,29.4
614.0,258.0,39,-78.3,-6.6,25.0
614.0,258.0,39,-78.7,-5.8,26.3
614.0,258.0,39,-81.1,-5.6,24.3
614.0,258.0,39,-81.2,-5.8,26.8
614.0,258.0,39,-75.6,-6.1,27.9
614.0,258.0,39,-75.5,-5.4,24.7
614.0,258.0,39,-75.4,-6.1,25.7
614.0,258.0,39,-75.7,-6.2,24.2
614.0,258.0,39,-75.7,-6.3,25.7
614.0,258.0,39,-76.1,-6.1,26.2
614.0,258.0,39,-75.4,-10.0,24.7
614.0,258.0,39,-75.6,-6.1,24.4
614.0,258.0,39,-76.4,-6.1,25.7
614.0,258.0,39,-76.1,-7.1,28.7
614.0,258.0,39,-75.7,-6.8,24.5
614.0,258.0,39,-75.5,-6.0,24.8
614.0,258.0,39,-75.6,-6.1,27.3
614.0,258.0,39,-75.6,-6.1,24.7
614.0,258.0,39,-75.3,-6.2,24.8
614.0,258.0,39,-74.8,-5.9,26.3
614.0,258.0,39,-76.0,-6.4,26.6
614.0,258.0,39,-75.1,-6.1,26.0
614.0,258.0,39,-76.3,-5.9,29.3
614.0,258.0,39,-74.3,-5.9,28.4
614.0,258.0,39,-74.8,-6.0,28.8
614.0,258.0,39,-75.6,-6.1,26.1
614.0,258.0,39,-75.8,-6.1,28.5
614.0,258.0,39,-75.5,-5.9,28.9
614.0,258.0,39,-75.2,-6.2,28.7
614.0,258.0,39,-75.4,-6.7,28.9
614.0,258.0,39,-75.9,-6.1,28.4
614.0,258.0,39,-75.1,-6.1,26.4
614.0,258.0,39,-76.2,-5.9,29.4
614.0,258.0,39,-76.3,-6.0,29.6
614.0,258.0,39,-76.3,-6.1,26.6
614.0,258.0,39,-76.4,-6.2,27.5
614.0,258.0,39,-76.3,-6.2,29.5
614.0,258.0,39,-76.4,-5.7,28.0
614.0,258.0,39,-76.4,-5.6,28.0
614.0,258.0,39,-75.5,-6.1,28.2
614.0,258.0,39,-75.6,-5.8,28.6
614.0,258.0,39,-76.1,-6.1,29.0
614.0,258.0,39,-75.9,-6.1,28.6
614.0,258.0,39,-76.0,-6.8,28.1
614.0,258.0,39,-75.4,-6.1,28.9
614.0,258.0,39,-75.3,-6.1,28.9
614.0,258.0,39,-75.7,-6.1,29.0
614.0,258.0,39,-75.3,-6.3,29.0
614.0,258.0,39,-75.4,-6.1,26.1
614.0,258.0,39,-75.8,-6.5,27.7
614.0,258.0,39,-75.6,-6.2,29.9
